147.22,14
147.24,14
147.26,14
147.28,14
147.3,14
147.32,14
147.34,14
147.36,14
147.38,14
147.4,14
147.42,14
147.44,14
147.46,14
147.48,14
147.5,14
147.52,14
147.54,14
147.56,14
147.58,14
147.6,14
147.62,14
147.64,14
147.66,14
147.68,14
147.7,14
147.72,14
147.74,14
147.76,14
147.78,14
147.8,14
147.82,14
147.84,14
147.86,14
147.88,14
147.9,14
147.92,14
147.94,14
147.96,14
147.98,14
148.0,14
148.02,14
148.04,14
148.06,14
148.08,14
148.1,14
148.12,14
148.14,14
148.16,14
148.18,14
148.2,14
148.22,14
148.24,14
148.26,14
148.28,14
148.3,14
148.32,14
148.34,14
148.36,14
148.38,14
148.4,14
148.42,14
148.44,14
148.46,14
148.48,14
148.5,14
148.52,14
148.54,14
148.56,14
148.58,14
148.6,14
148.62,14
148.64,14
148.66,-1
148.68,-1
148.7,-1
148.72,-1
148.74,-1
148.76,-1
148.78,-1
148.8,-1
148.82,-1
148.84,-1
148.86,0,16,3,9,13
148.88,0,16,3,9,13
148.9,0,16,3,9,13
148.92,0,16,3,9,13
148.94,0,16,3,9,13
148.96,0,16,3,9,13
148.98,0,16,3,9,13
149.0,0,16,3,9,13
149.02,0,16,3,9,13
149.04,0,16,3,9,13
149.06,0,16,3,9,13
149.08,0,16,3,9,13
149.1,0,16,3,9,13
149.12,0,16,3,9,13
149.14,0,16,3,9,13
149.16,0,16,3,9,13
149.18,0,16,3,9,13
149.2,0,16,3,9,13
149.22,0,16,3,9,13
149.24,0,16,3,9,13
149.26,0,16,3,9,13
149.28,0,16,3,9,13
149.3,0,16,3,9,13
149.32,0,16,3,9,13
149.34,0,16,3,9,13
149.36,0,16,3,9,13
149.38,0,16,3,9,13
149.4,0,16,3,9,13
149.42,0,16,3,9,13
149.44,0,16,3,9,13
149.46,0,16,3,9,13
149.48,0,16,3,9,13
149.5,0,16,3,9,13
149.52,0,16,3,9,13
149.54,0,16,3,9,13
149.56,0,16,3,9,13
149.58,0,16,3,9,13
149.6,0,16,3,9,13
149.62,0,16,3,9,13
149.64,0,16,3,9,13
149.66,0,16,3,9,13
149.68,0,16,3,9,13
149.7,0,16,3,9,13
149.72,0,16,3,9,13
149.74,0,16,3,9,13
149.76,0,16,3,9,13
149.78,0,16,3,9,13
149.8,0,16,3,9,13
149.82,0,16,3,9,13
149.84,0,16,3,9,13
149.86,0,16,3,9,13
149.88,0,16,3,9,13
149.9,0,16,3,9,13
149.92,0,16,3,9,13
149.94,0,16,3,9,13
149.96,0,16,3,9,13
149.98,0,16,3,9,13
150.0,0,16,3,9,13
150.02,0,16,3,9,13
150.04,0,16,3,9,13
150.06,0,16,3,9,13
150.08,0,16,3,9,13
150.1,0,16,3,9,13
150.12,0,16,3,9,13
150.14,0,16,3,9,13
150.16,0,16,3,9,13
150.18,0,16,3,9,13
150.2,0,16,3,9,13
150.22,0,16,3,9,13
150.24,0,16,3,9,13
150.26,0,16,3,9,13
150.28,0,16,3,9,13
150.3,0,16,3,9,13
150.32,0,16,3,9,13
150.34,0,16,3,9,13
150.36,0,16,3,9,13
150.38,0,16,3,9,13
150.4,0,16,3,9,13
150.42,0,16,3,9,13
150.44,0,16,3,9,13
150.46,0,16,3,9,13
150.48,0,16,3,9,13
150.5,0,16,3,9,13
150.52,0,16,3,9,13
150.54,0,16,3,9,13
150.56,0,16,3,9,13
150.58,0,16,3,9,13
150.6,0,16,3,9,13
150.62,0,16,3,9,13
150.64,0,16,3,9,13
150.66,0,16,3,9,13
150.68,0,16,3,9,13
150.7,0,16,3,9,13
150.72,0,16,3,9,13
150.74,0,16,3,9,13
150.76,0,16,3,9,13
150.78,0,16,3,9,13
150.8,0,16,3,9,13
150.82,0,16,3,9,13
150.84,0,16,3,9,13
150.86,0,16,3,9,13
150.88,0,16,3,9,13
150.9,0,16,3,9,13
150.92,0,16,3,9,13
150.94,0,16,3,9,13
150.96,0,16,3,9,13
150.98,0,16,3,9,13
151.0,0,16,3,9,13
151.02,0,16,3,9,13
151.04,0,16,3,9,13
151.06,0,16,3,9,13
151.08,0,16,3,9,13
151.1,9
151.12,9
151.14,9
151.16,9
151.18,9
151.2,9
151.22,9
151.24,9
151.26,9
151.28,9
151.3,9
151.32,9
151.34,9
151.36,9
151.38,9
151.4,9
151.42,9
151.44,9
151.46,9
151.48,9
151.5,9
151.52,9
151.54,9
151.56,9
151.58,9
151.6,9
151.62,9
151.64,9
151.66,9
151.68,9
151.7,9
151.72,9
151.74,9
151.76,9
151.78,9
151.8,9
151.82,9
151.84,9
151.86,9
151.88,9
151.9,9
151.92,9
151.94,9
151.96,9
151.98,9
152.0,9
152.02,9
152.04,9
152.06,9
152.08,9
152.1,9
152.12,9
152.14,9
152.16,9
152.18,9
152.2,9
152.22,9
152.24,9
152.26,9
152.28,9
152.3,9
152.32,9
152.34,9
152.36,9
152.38,9
152.4,9
152.42,9
152.44,9
152.46,9
152.48,9
152.5,9
152.52,9
152.54,9
152.56,9
152.58,9
152.6,9
152.62,9
152.64,9
152.66,9
152.68,9
152.7,9
152.72,9
152.74,9
152.76,9
152.78,9
152.8,9
152.82,9
152.84,9
152.86,9
152.88,9
152.9,9
152.92,9
152.94,9
152.96,9
152.98,9
153.0,9
153.02,9
153.04,9
153.06,9
153.08,9
153.1,9
153.12,9
153.14,9
153.16,9
153.18,9
153.2,9
153.22,9
153.24,9
153.26,9
153.28,9
153.3,9
153.32,9
153.34,9
153.36,13
153.38,13
153.4,13
153.42,13
153.44,13
153.46,13
153.48,13
153.5,13
153.52,13
153.54,13
153.56,13
153.58,13
153.6,13
153.62,13
153.64,13
153.66,13
153.68,13
153.7,13
153.72,13
153.74,13
153.76,13
153.78,13
153.8,13
153.82,13
153.84,13
153.86,13
153.88,13
153.9,13
153.92,13
153.94,13
153.96,13
153.98,13
154.0,13
154.02,13
154.04,13
154.06,13
154.08,13
154.1,13
154.12,13
154.14,13
154.16,13
154.18,13
154.2,13
154.22,13
154.24,13
154.26,13
154.28,13
154.3,13
154.32,13
154.34,13
154.36,13
154.38,13
154.4,13
154.42,13
154.44,13
154.46,13
154.48,13
154.5,13
154.52,13
154.54,13
154.56,13
154.58,13
154.6,13
154.62,13
154.64,13
154.66,13
154.68,13
154.7,13
154.72,13
154.74,13
154.76,13
154.78,13
154.8,13
154.82,13
154.84,13
154.86,13
154.88,13
154.9,13
154.92,13
154.94,13
154.96,13
154.98,13
155.0,13
155.02,13
155.04,13
155.06,13
155.08,13
155.1,13
155.12,13
155.14,13
155.16,13
155.18,13
155.2,13
155.22,13
155.24,13
155.26,13
155.28,13
155.3,13
155.32,13
155.34,13
155.36,13
155.38,13
155.4,13
155.42,13
155.44,13
155.46,13
155.48,13
155.5,13
155.52,13
155.54,13
155.56,13
155.58,13
155.6,3
155.62,3
155.64,3
155.66,3
155.68,3
155.7,3
155.72,3
155.74,3
155.76,3
155.78,3
155.8,3
155.82,3
155.84,3
155.86,3
155.88,3
155.9,3
155.92,3
155.94,3
155.96,3
155.98,3
156.0,3
156.02,3
156.04,3
156.06,3
156.08,3
156.1,3
156.12,3
156.14,3
156.16,3
156.18,3
156.2,3
156.22,3
156.24,3
156.26,3
156.28,3
156.3,3
156.32,3
156.34,3
156.36,3
156.38,3
156.4,3
156.42,3
156.44,3
156.46,3
156.48,3
156.5,3
156.52,3
156.54,3
156.56,3
156.58,3
156.6,3
156.62,3
156.64,3
156.66,3
156.68,3
156.7,3
156.72,3
156.74,3
156.76,3
156.78,3
156.8,3
156.82,3
156.84,3
156.86,3
156.88,3
156.9,3
156.92,3
156.94,3
156.96,3
156.98,3
157.0,3
157.02,3
157.04,3
157.06,3
157.08,3
157.1,3
157.12,3
157.14,3
157.16,3
157.18,3
157.2,3
157.22,3
157.24,3
157.26,3
157.28,3
157.3,3
157.32,3
157.34,3
157.36,3
157.38,3
157.4,3
157.42,3
157.44,3
157.46,3
157.48,3
157.5,3
157.52,3
157.54,3
157.56,3
157.58,3
157.6,3
157.62,3
157.64,3
157.66,3
157.68,3
157.7,3
157.72,3
157.74,3
157.76,3
157.78,3
157.8,3
157.82,3
157.84,3
157.86,16
157.88,16
157.9,16
157.92,16
157.94,16
157.96,16
157.98,16
158.0,16
158.02,16
158.04,16
158.06,16
158.08,16
158.1,16
158.12,16
158.14,16
158.16,16
158.18,16
158.2,16
158.22,16
158.24,16
158.26,16
158.28,16
158.3,16
158.32,16
158.34,16
158.36,16
158.38,16
158.4,16
158.42,16
158.44,16
158.46,16
158.48,16
158.5,16
158.52,16
158.54,16
158.56,16
158.58,16
158.6,16
158.62,16
158.64,16
158.66,16
158.68,16
158.7,16
158.72,16
158.74,16
158.76,16
158.78,16
158.8,16
158.82,16
158.84,16
158.86,16
158.88,16
158.9,16
158.92,16
158.94,16
158.96,16
158.98,16
159.0,16
159.02,16
159.04,16
159.06,16
159.08,16
159.1,16
159.12,16
159.14,16
159.16,16
159.18,16
159.2,16
159.22,16
159.24,16
159.26,16
159.28,16
159.3,16
159.32,16
159.34,16
159.36,16
159.38,16
159.4,16
159.42,16
159.44,16
159.46,16
159.48,16
159.5,16
159.52,16
159.54,16
159.56,16
159.58,16
159.6,16
159.62,16
159.64,16
159.66,16
159.68,16
159.7,16
159.72,16
159.74,16
159.76,16
159.78,16
159.8,16
159.82,16
159.84,16
159.86,16
159.88,16
159.9,16
159.92,16
159.94,16
159.96,16
159.98,16
160.0,16
160.02,16
160.04,16
160.06,16
160.08,16
160.1,-1
160.12,-1
160.14,-1
160.16,-1
160.18,-1
160.2,-1
160.22,-1
160.24,-1
160.26,-1
160.28,-1
160.3,0,5,15,11,10
160.32,0,5,15,11,10
160.34,0,5,15,11,10
160.36,0,5,15,11,10
160.38,0,5,15,11,10
160.4,0,5,15,11,10
160.42,0,5,15,11,10
160.44,0,5,15,11,10
160.46,0,5,15,11,10
160.48,0,5,15,11,10
160.5,0,5,15,11,10
160.52,0,5,15,11,10
160.54,0,5,15,11,10
160.56,0,5,15,11,10
160.58,0,5,15,11,10
160.6,0,5,15,11,10
160.62,0,5,15,11,10
160.64,0,5,15,11,10
160.66,0,5,15,11,10
160.68,0,5,15,11,10
160.7,0,5,15,11,10
160.72,0,5,15,11,10
160.74,0,5,15,11,10
160.76,0,5,15,11,10
160.78,0,5,15,11,10
160.8,0,5,15,11,10
160.82,0,5,15,11,10
160.84,0,5,15,11,10
160.86,0,5,15,11,10
160.88,0,5,15,11,10
160.9,0,5,15,11,10
160.92,0,5,15,11,10
160.94,0,5,15,11,10
160.96,0,5,15,11,10
160.98,0,5,15,11,10
161.0,0,5,15,11,10
161.02,0,5,15,11,10
161.04,0,5,15,11,10
161.06,0,5,15,11,10
161.08,0,5,15,11,10
161.1,0,5,15,11,10
161.12,0,5,15,11,10
161.14,0,5,15,11,10
161.16,0,5,15,11,10
161.18,0,5,15,11,10
161.2,0,5,15,11,10
161.22,0,5,15,11,10
161.24,0,5,15,11,10
161.26,0,5,15,11,10
161.28,0,5,15,11,10
161.3,0,5,15,11,10
161.32,0,5,15,11,10
161.34,0,5,15,11,10
161.36,0,5,15,11,10
161.38,0,5,15,11,10
161.4,0,5,15,11,10
161.42,0,5,15,11,10
161.44,0,5,15,11,10
161.46,0,5,15,11,10
161.48,0,5,15,11,10
161.5,0,5,15,11,10
161.52,0,5,15,11,10
161.54,0,5,15,11,10
161.56,0,5,15,11,10
161.58,0,5,15,11,10
161.6,0,5,15,11,10
161.62,0,5,15,11,10
161.64,0,5,15,11,10
161.66,0,5,15,11,10
161.68,0,5,15,11,10
161.7,0,5,15,11,10
161.72,0,5,15,11,10
161.74,0,5,15,11,10
161.76,0,5,15,11,10
161.78,0,5,15,11,10
161.8,0,5,15,11,10
161.82,0,5,15,11,10
161.84,0,5,15,11,10
161.86,0,5,15,11,10
161.88,0,5,15,11,10
161.9,0,5,15,11,10
161.92,0,5,15,11,10
161.94,0,5,15,11,10
161.96,0,5,15,11,10
161.98,0,5,15,11,10
162.0,0,5,15,11,10
162.02,0,5,15,11,10
162.04,0,5,15,11,10
162.06,0,5,15,11,10
162.08,0,5,15,11,10
162.1,0,5,15,11,10
162.12,0,5,15,11,10
162.14,0,5,15,11,10
162.16,0,5,15,11,10
162.18,0,5,15,11,10
162.2,0,5,15,11,10
162.22,0,5,15,11,10
162.24,0,5,15,11,10
162.26,0,5,15,11,10
162.28,0,5,15,11,10
162.3,0,5,15,11,10
162.32,0,5,15,11,10
162.34,0,5,15,11,10
162.36,0,5,15,11,10
162.38,0,5,15,11,10
162.4,0,5,15,11,10
162.42,0,5,15,11,10
162.44,0,5,15,11,10
162.46,0,5,15,11,10
162.48,0,5,15,11,10
162.5,0,5,15,11,10
162.52,0,5,15,11,10
162.54,0,5,15,11,10
162.56,5
162.58,5
162.6,5
162.62,5
162.64,5
162.66,5
162.68,5
162.7,5
162.72,5
162.74,5
162.76,5
162.78,5
162.8,5
162.82,5
162.84,5
162.86,5
162.88,5
162.9,5
162.92,5
162.94,5
162.96,5
162.98,5
163.0,5
163.02,5
163.04,5
163.06,5
163.08,5
163.1,5
163.12,5
163.14,5
163.16,5
163.18,5
163.2,5
163.22,5
163.24,5
163.26,5
163.28,5
163.3,5
163.32,5
163.34,5
163.36,5
163.38,5
163.4,5
163.42,5
163.44,5
163.46,5
163.48,5
163.5,5
163.52,5
163.54,5
163.56,5
163.58,5
163.6,5
163.62,5
163.64,5
163.66,5
163.68,5
163.7,5
163.72,5
163.74,5
163.76,5
163.78,5
163.8,5
163.82,5
163.84,5
163.86,5
163.88,5
163.9,5
163.92,5
163.94,5
163.96,5
163.98,5
164.0,5
164.02,5
164.04,5
164.06,5
164.08,5
164.1,5
164.12,5
164.14,5
164.16,5
164.18,5
164.2,5
164.22,5
164.24,5
164.26,5
164.28,5
164.3,5
164.32,5
164.34,5
164.36,5
164.38,5
164.4,5
164.42,5
164.44,5
164.46,5
164.48,5
164.5,5
164.52,5
164.54,5
164.56,5
164.58,5
164.6,5
164.62,5
164.64,5
164.66,5
164.68,5
164.7,5
164.72,5
164.74,5
164.76,5
164.78,5
164.8,5
164.82,10
164.84,10
164.86,10
164.88,10
164.9,10
164.92,10
164.94,10
164.96,10
164.98,10
165.0,10
165.02,10
165.04,10
165.06,10
165.08,10
165.1,10
165.12,10
165.14,10
165.16,10
165.18,10
165.2,10
165.22,10
165.24,10
165.26,10
165.28,10
165.3,10
165.32,10
165.34,10
165.36,10
165.38,10
165.4,10
165.42,10
165.44,10
165.46,10
165.48,10
165.5,10
165.52,10
165.54,10
165.56,10
165.58,10
165.6,10
165.62,10
165.64,10
165.66,10
165.68,10
165.7,10
165.72,10
165.74,10
165.76,10
165.78,10
165.8,10
165.82,10
165.84,10
165.86,10
165.88,10
165.9,10
165.92,10
165.94,10
165.96,10
165.98,10
166.0,10
166.02,10
166.04,10
166.06,10
166.08,10
166.1,10
166.12,10
166.14,10
166.16,10
166.18,10
166.2,10
166.22,10
166.24,10
166.26,10
166.28,10
166.3,10
166.32,10
166.34,10
166.36,10
166.38,10
166.4,10
166.42,10
166.44,10
166.46,10
166.48,10
166.5,10
166.52,10
166.54,10
166.56,10
166.58,10
166.6,10
166.62,10
166.64,10
166.66,10
166.68,10
166.7,10
166.72,10
166.74,10
166.76,10
166.78,10
166.8,10
166.82,10
166.84,10
166.86,10
166.88,10
166.9,10
166.92,10
166.94,10
166.96,10
166.98,10
167.0,10
167.02,10
167.04,10
167.06,15
167.08,15
167.1,15
167.12,15
167.14,15
167.16,15
167.18,15
167.2,15
167.22,15
167.24,15
167.26,15
167.28,15
167.3,15
167.32,15
167.34,15
167.36,15
167.38,15
167.4,15
167.42,15
167.44,15
167.46,15
167.48,15
167.5,15
167.52,15
167.54,15
167.56,15
167.58,15
167.6,15
167.62,15
167.64,15
167.66,15
167.68,15
167.7,15
167.72,15
167.74,15
167.76,15
167.78,15
167.8,15
167.82,15
167.84,15
167.86,15
167.88,15
167.9,15
167.92,15
167.94,15
167.96,15
167.98,15
168.0,15
168.02,15
168.04,15
168.06,15
168.08,15
168.1,15
168.12,15
168.14,15
168.16,15
168.18,15
168.2,15
168.22,15
168.24,15
168.26,15
168.28,15
168.3,15
168.32,15
168.34,15
168.36,15
168.38,15
168.4,15
168.42,15
168.44,15
168.46,15
168.48,15
168.5,15
168.52,15
168.54,15
168.56,15
168.58,15
168.6,15
168.62,15
168.64,15
168.66,15
168.68,15
168.7,15
168.72,15
168.74,15
168.76,15
168.78,15
168.8,15
168.82,15
168.84,15
168.86,15
168.88,15
168.9,15
168.92,15
168.94,15
168.96,15
168.98,15
169.0,15
169.02,15
169.04,15
169.06,15
169.08,15
169.1,15
169.12,15
169.14,15
169.16,15
169.18,15
169.2,15
169.22,15
169.24,15
169.26,15
169.28,15
169.3,15
169.32,11
169.34,11
169.36,11
169.38,11
169.4,11
169.42,11
169.44,11
169.46,11
169.48,11
169.5,11
169.52,11
169.54,11
169.56,11
169.58,11
169.6,11
169.62,11
169.64,11
169.66,11
169.68,11
169.7,11
169.72,11
169.74,11
169.76,11
169.78,11
169.8,11
169.82,11
169.84,11
169.86,11
169.88,11
169.9,11
169.92,11
169.94,11
169.96,11
169.98,11
170.0,11
170.02,11
170.04,11
170.06,11
170.08,11
170.1,11
170.12,11
170.14,11
170.16,11
170.18,11
170.2,11
170.22,11
170.24,11
170.26,11
170.28,11
170.3,11
170.32,11
170.34,11
170.36,11
170.38,11
170.4,11
170.42,11
170.44,11
170.46,11
170.48,11
170.5,11
170.52,11
170.54,11
170.56,11
170.58,11
170.6,11
170.62,11
170.64,11
170.66,11
170.68,11
170.7,11
170.72,11
170.74,11
170.76,11
170.78,11
170.8,11
170.82,11
170.84,11
170.86,11
170.88,11
170.9,11
170.92,11
170.94,11
170.96,11
170.98,11
171.0,11
171.02,11
171.04,11
171.06,11
171.08,11
171.1,11
171.12,11
171.14,11
171.16,11
171.18,11
171.2,11
171.22,11
171.24,11
171.26,11
171.28,11
171.3,11
171.32,11
171.34,11
171.36,11
171.38,11
171.4,11
171.42,11
171.44,11
171.46,11
171.48,11
171.5,11
171.52,11
171.54,11
171.56,-1
171.58,-1
171.6,-1
171.62,-1
171.64,-1
171.66,-1
171.68,-1
171.7,-1
171.72,-1
171.74,-1
171.76,0,12,6,9,15
171.78,0,12,6,9,15
171.8,0,12,6,9,15
171.82,0,12,6,9,15
171.84,0,12,6,9,15
171.86,0,12,6,9,15
171.88,0,12,6,9,15
171.9,0,12,6,9,15
171.92,0,12,6,9,15
171.94,0,12,6,9,15
171.96,0,12,6,9,15
171.98,0,12,6,9,15
172.0,0,12,6,9,15
172.02,0,12,6,9,15
172.04,0,12,6,9,15
172.06,0,12,6,9,15
172.08,0,12,6,9,15
172.1,0,12,6,9,15
172.12,0,12,6,9,15
172.14,0,12,6,9,15
172.16,0,12,6,9,15
172.18,0,12,6,9,15
172.2,0,12,6,9,15
172.22,0,12,6,9,15
172.24,0,12,6,9,15
172.26,0,12,6,9,15
172.28,0,12,6,9,15
172.3,0,12,6,9,15
172.32,0,12,6,9,15
172.34,0,12,6,9,15
172.36,0,12,6,9,15
172.38,0,12,6,9,15
172.4,0,12,6,9,15
172.42,0,12,6,9,15
172.44,0,12,6,9,15
172.46,0,12,6,9,15
172.48,0,12,6,9,15
172.5,0,12,6,9,15
172.52,0,12,6,9,15
172.54,0,12,6,9,15
172.56,0,12,6,9,15
172.58,0,12,6,9,15
172.6,0,12,6,9,15
172.62,0,12,6,9,15
172.64,0,12,6,9,15
172.66,0,12,6,9,15
172.68,0,12,6,9,15
172.7,0,12,6,9,15
172.72,0,12,6,9,15
172.74,0,12,6,9,15
172.76,0,12,6,9,15
172.78,0,12,6,9,15
172.8,0,12,6,9,15
172.82,0,12,6,9,15
172.84,0,12,6,9,15
172.86,0,12,6,9,15
172.88,0,12,6,9,15
172.9,0,12,6,9,15
172.92,0,12,6,9,15
172.94,0,12,6,9,15
172.96,0,12,6,9,15
172.98,0,12,6,9,15
173.0,0,12,6,9,15
173.02,0,12,6,9,15
173.04,0,12,6,9,15
173.06,0,12,6,9,15
173.08,0,12,6,9,15
173.1,0,12,6,9,15
173.12,0,12,6,9,15
173.14,0,12,6,9,15
173.16,0,12,6,9,15
173.18,0,12,6,9,15
173.2,0,12,6,9,15
173.22,0,12,6,9,15
173.24,0,12,6,9,15
173.26,0,12,6,9,15
173.28,0,12,6,9,15
173.3,0,12,6,9,15
173.32,0,12,6,9,15
173.34,0,12,6,9,15
173.36,0,12,6,9,15
173.38,0,12,6,9,15
173.4,0,12,6,9,15
173.42,0,12,6,9,15
173.44,0,12,6,9,15
173.46,0,12,6,9,15
173.48,0,12,6,9,15
173.5,0,12,6,9,15
173.52,0,12,6,9,15
173.54,0,12,6,9,15
173.56,0,12,6,9,15
173.58,0,12,6,9,15
173.6,0,12,6,9,15
173.62,0,12,6,9,15
173.64,0,12,6,9,15
173.66,0,12,6,9,15
173.68,0,12,6,9,15
173.7,0,12,6,9,15
173.72,0,12,6,9,15
173.74,0,12,6,9,15
173.76,0,12,6,9,15
173.78,0,12,6,9,15
173.8,0,12,6,9,15
173.82,0,12,6,9,15
173.84,0,12,6,9,15
173.86,0,12,6,9,15
173.88,0,12,6,9,15
173.9,0,12,6,9,15
173.92,0,12,6,9,15
173.94,0,12,6,9,15
173.96,0,12,6,9,15
173.98,0,12,6,9,15
174.0,6
174.02,6
174.04,6
174.06,6
174.08,6
174.1,6
174.12,6
174.14,6
174.16,6
174.18,6
174.2,6
174.22,6
174.24,6
174.26,6
174.28,6
174.3,6
174.32,6
174.34,6
174.36,6
174.38,6
174.4,6
174.42,6
174.44,6
174.46,6
174.48,6
174.5,6
174.52,6
174.54,6
174.56,6
174.58,6
174.6,6
174.62,6
174.64,6
174.66,6
174.68,6
174.7,6
174.72,6
174.74,6
174.76,6
174.78,6
174.8,6
174.82,6
174.84,6
174.86,6
174.88,6
174.9,6
174.92,6
174.94,6
174.96,6
174.98,6
175.0,6
175.02,6
175.04,6
175.06,6
175.08,6
175.1,6
175.12,6
175.14,6
175.16,6
175.18,6
175.2,6
175.22,6
175.24,6
175.26,6
175.28,6
175.3,6
175.32,6
175.34,6
175.36,6
175.38,6
175.4,6
175.42,6
175.44,6
175.46,6
175.48,6
175.5,6
175.52,6
175.54,6
175.56,6
175.58,6
175.6,6
175.62,6
175.64,6
175.66,6
175.68,6
175.7,6
175.72,6
175.74,6
175.76,6
175.78,6
175.8,6
175.82,6
175.84,6
175.86,6
175.88,6
175.9,6
175.92,6
175.94,6
175.96,6
175.98,6
176.0,6
176.02,6
176.04,6
176.06,6
176.08,6
176.1,6
176.12,6
176.14,6
176.16,6
176.18,6
176.2,6
176.22,6
176.24,6
176.26,9
176.28,9
176.3,9
176.32,9
176.34,9
176.36,9
176.38,9
176.4,9
176.42,9
176.44,9
176.46,9
176.48,9
176.5,9
176.52,9
176.54,9
176.56,9
176.58,9
176.6,9
176.62,9
176.64,9
176.66,9
176.68,9
176.7,9
176.72,9
176.74,9
176.76,9
176.78,9
176.8,9
176.82,9
176.84,9
176.86,9
176.88,9
176.9,9
176.92,9
176.94,9
176.96,9
176.98,9
177.0,9
177.02,9
177.04,9
177.06,9
177.08,9
177.1,9
177.12,9
177.14,9
177.16,9
177.18,9
177.2,9
177.22,9
177.24,9
177.26,9
177.28,9
177.3,9
177.32,9
177.34,9
177.36,9
177.38,9
177.4,9
177.42,9
177.44,9
177.46,9
177.48,9
177.5,9
177.52,9
177.54,9
177.56,9
177.58,9
177.6,9
177.62,9
177.64,9
177.66,9
177.68,9
177.7,9
177.72,9
177.74,9
177.76,9
177.78,9
177.8,9
177.82,9
177.84,9
177.86,9
177.88,9
177.9,9
177.92,9
177.94,9
177.96,9
177.98,9
178.0,9
178.02,9
178.04,9
178.06,9
178.08,9
178.1,9
178.12,9
178.14,9
178.16,9
178.18,9
178.2,9
178.22,9
178.24,9
178.26,9
178.28,9
178.3,9
178.32,9
178.34,9
178.36,9
178.38,9
178.4,9
178.42,9
178.44,9
178.46,9
178.48,9
178.5,12
178.52,12
178.54,12
178.56,12
178.58,12
178.6,12
178.62,12
178.64,12
178.66,12
178.68,12
178.7,12
178.72,12
178.74,12
178.76,12
178.78,12
178.8,12
178.82,12
178.84,12
178.86,12
178.88,12
178.9,12
178.92,12
178.94,12
178.96,12
178.98,12
179.0,12
179.02,12
179.04,12
179.06,12
179.08,12
179.1,12
179.12,12
179.14,12
179.16,12
179.18,12
179.2,12
179.22,12
179.24,12
179.26,12
179.28,12
179.3,12
179.32,12
179.34,12
179.36,12
179.38,12
179.4,12
179.42,12
179.44,12
179.46,12
179.48,12
179.5,12
179.52,12
179.54,12
179.56,12
179.58,12
179.6,12
179.62,12
179.64,12
179.66,12
179.68,12
179.7,12
179.72,12
179.74,12
179.76,12
179.78,12
179.8,12
179.82,12
179.84,12
179.86,12
179.88,12
179.9,12
179.92,12
179.94,12
179.96,12
179.98,12
180.0,12
180.02,12
180.04,12
180.06,12
180.08,12
180.1,12
180.12,12
180.14,12
180.16,12
180.18,12
180.2,12
180.22,12
180.24,12
180.26,12
180.28,12
180.3,12
180.32,12
180.34,12
180.36,12
180.38,12
180.4,12
180.42,12
180.44,12
180.46,12
180.48,12
180.5,12
180.52,12
180.54,12
180.56,12
180.58,12
180.6,12
180.62,12
180.64,12
180.66,12
180.68,12
180.7,12
180.72,12
180.74,12
180.76,15
180.78,15
180.8,15
180.82,15
180.84,15
180.86,15
180.88,15
180.9,15
180.92,15
180.94,15
180.96,15
180.98,15
181.0,15
181.02,15
181.04,15
181.06,15
181.08,15
181.1,15
181.12,15
181.14,15
181.16,15
181.18,15
181.2,15
181.22,15
181.24,15
181.26,15
181.28,15
181.3,15
181.32,15
181.34,15
181.36,15
181.38,15
181.4,15
181.42,15
181.44,15
181.46,15
181.48,15
181.5,15
181.52,15
181.54,15
181.56,15
181.58,15
181.6,15
181.62,15
181.64,15
181.66,15
181.68,15
181.7,15
181.72,15
181.74,15
181.76,15
181.78,15
181.8,15
181.82,15
181.84,15
181.86,15
181.88,15
181.9,15
181.92,15
181.94,15
181.96,15
181.98,15
182.0,15
182.02,15
182.04,15
182.06,15
182.08,15
182.1,15
182.12,15
182.14,15
182.16,15
182.18,15
182.2,15
182.22,15
182.24,15
182.26,15
182.28,15
182.3,15
182.32,15
182.34,15
182.36,15
182.38,15
182.4,15
182.42,15
182.44,15
182.46,15
182.48,15
182.5,15
182.52,15
182.54,15
182.56,15
182.58,15
182.6,15
182.62,15
182.64,15
182.66,15
182.68,15
182.7,15
182.72,15
182.74,15
182.76,15
182.78,15
182.8,15
182.82,15
182.84,15
182.86,15
182.88,15
182.9,15
182.92,15
182.94,15
182.96,15
182.98,15
183.0,-1
183.02,-1
183.04,-1
183.06,-1
183.08,-1
183.1,-1
183.12,-1
183.14,-1
183.16,-1
183.18,-1
183.2,0,4,15,16,1
183.22,0,4,15,16,1
183.24,0,4,15,16,1
183.26,0,4,15,16,1
183.28,0,4,15,16,1
183.3,0,4,15,16,1
183.32,0,4,15,16,1
183.34,0,4,15,16,1
183.36,0,4,15,16,1
183.38,0,4,15,16,1
183.4,0,4,15,16,1
183.42,0,4,15,16,1
183.44,0,4,15,16,1
183.46,0,4,15,16,1
183.48,0,4,15,16,1
183.5,0,4,15,16,1
183.52,0,4,15,16,1
183.54,0,4,15,16,1
183.56,0,4,15,16,1
183.58,0,4,15,16,1
183.6,0,4,15,16,1
183.62,0,4,15,16,1
183.64,0,4,15,16,1
183.66,0,4,15,16,1
183.68,0,4,15,16,1
183.7,0,4,15,16,1
183.72,0,4,15,16,1
183.74,0,4,15,16,1
183.76,0,4,15,16,1
183.78,0,4,15,16,1
183.8,0,4,15,16,1
183.82,0,4,15,16,1
183.84,0,4,15,16,1
