#,,base:cevent_training_words_expanded,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18637,186,2.25,4.5,10,1,1,0,0.24,0,0,0.456,0,0.12356,0,0,0.10533,0,0,0,0,0,0,0,0,0,0.54,0,0,0.513,0,0.278,0,0,0.237,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0
18637,186,4.5,6.75,5,1,2,0,0.29378,0,0,0.27778,0,0.013333,0,0,0.38756,0,0,0,0,0,0,0,0,0,0.661,0,0,0.3125,0,0.03,0,0,0.436,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0
18637,186,6.75,9,7,1,3,0,0.10133,0,0,0.28889,0,0.17244,0,0,0.34533,0,0,0,0,0,0,0,0,0,0.228,0,0,0.65,0,0.388,0,0,0.777,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0
18637,186,9,11.25,2,1,4,0,0.40578,0,0,0.16933,0,0.15956,0,0,0.21244,0,0,0,0,0,0,0,0,0,0.4565,0,0,0.381,0,0.359,0,0,0.478,0,0,0,0,0,0,0,0,0,53.333,0,0,26.667,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0
18637,186,13.7,15.95,14,1,5,0,0,0.104,0.23911,0,0,0,0,0,0,0,0,0,0.44578,0,0,0,0,0,0,0.234,0.538,0,0,0,0,0,0,0,0,0,0.33433,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,0,0,80,0,0,0,0
18637,186,15.95,18.2,6,1,6,0,0,0.41956,0,0,0.31022,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0.31467,0,0,0.698,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,80,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18637,186,18.2,20.45,3,1,7,0,0,0.098222,0.23911,0,0,0,0,0,0,0,0,0,0.56533,0,0,0,0,0,0,0.221,0.538,0,0,0,0,0,0,0,0,0,0.424,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,0,0,80,0,0,0,0
18637,186,20.45,22.7,4,1,8,0,0,0,0.097333,0,0,0,0,0,0,0,0,0,0.736,0,0,0,0,0,0,0,0.219,0,0,0,0,0,0,0,0,0,0.828,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18637,186,25.15,27.4,12,1,9,0,0,0,0,0,0.16711,0,0,0,0,0,0.30533,0.14,0,0,0,0,0.264,0,0,0,0,0,0.188,0,0,0,0,0,0.229,0.315,0,0,0,0,0.297,0,0,0,0,0,53.333,0,0,0,0,0,80,26.667,0,0,0,0,53.333
18637,186,27.4,29.65,6,1,10,0,0,0,0,0,0.296,0,0,0,0,0,0.13333,0.48133,0,0,0,0,0,0,0,0,0,0,0.333,0,0,0,0,0,0.3,1.083,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18637,186,29.65,31.9,13,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0.48222,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1.085,0,0,0,0,1.125,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667
18637,186,31.9,34.15,18,1,12,0,0,0,0,0,0,0,0,0,0,0,0.16844,0,0,0,0,0,0.73511,0,0,0,0,0,0,0,0,0,0,0,0.379,0,0,0,0,0,0.827,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333
18637,186,36.6,38.85,9,1,13,0,0,0,0,0,0,0,0,0.35689,0,0,0,0,0,0,0.46578,0,0,0,0,0,0,0,0,0,0,0.4015,0,0,0,0,0,0,0.524,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,53.333,0,0
18637,186,38.85,41.1,17,1,14,0.34533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43467,0.196,0,0.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978,0.441,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0
18637,186,41.1,43.35,16,1,15,0.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65111,0,0.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.465,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18637,186,43.35,45.6,1,1,16,0,0,0,0,0,0,0,0,0.39511,0,0,0,0,0,0,0,0.41111,0,0,0,0,0,0,0,0,0,0.889,0,0,0,0,0,0,0,0.925,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0
18637,186,48.05,50.3,4,1,17,0,0.45111,0,0.17733,0,0,0,0,0,0.15911,0,0,0,0,0,0,0,0,0,0.33833,0,0.399,0,0,0,0,0,0.358,0,0,0,0,0,0,0,0,0,80,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18637,186,50.3,52.55,2,1,18,0,0.25244,0,0.35778,0,0,0,0,0,0.248,0,0,0,0,0,0,0,0,0,0.284,0,0.4025,0,0,0,0,0,0.558,0,0,0,0,0,0,0,0,0,53.333,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18637,186,52.55,54.8,6,1,19,0,0.13244,0,0.078667,0,0.27467,0,0,0,0.36311,0,0,0,0,0,0,0,0,0,0.298,0,0.177,0,0.618,0,0,0,0.4085,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,53.333,0,0,0,0,0,0,0,0
18637,186,54.8,57.05,10,1,20,0,0,0,0.22978,0,0,0,0,0,0.64933,0,0,0,0,0,0,0,0,0,0,0,0.517,0,0,0,0,0,0.7305,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18637,186,59.5,61.75,12,1,21,0,0,0.042667,0,0,0,0,0,0,0,0,0,0.87733,0,0,0,0,0,0,0,0.096,0,0,0,0,0,0,0,0,0,0.987,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0
18637,186,61.75,64,3,1,22,0,0,0.51511,0,0,0,0,0,0,0,0,0.26756,0.11156,0,0,0,0,0,0,0,0.5795,0,0,0,0,0,0,0,0,0.301,0.251,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,53.333,26.667,0,0,0,0,0
18637,186,64,66.25,1,1,23,0.348,0,0,0,0,0,0,0,0,0,0,0.45733,0.10578,0,0,0,0,0,0.3915,0,0,0,0,0,0,0,0,0,0,1.029,0.238,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18637,186,66.25,68.5,13,1,24,0.17956,0,0,0,0,0,0,0,0,0,0,0.64311,0.13289,0,0,0,0,0,0.202,0,0,0,0,0,0,0,0,0,0,0.7235,0.299,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0,0,0,0,0
18637,186,70.95,73.2,18,1,25,0,0,0,0,0,0,0,0,0.26533,0.062222,0,0,0,0,0,0,0.39511,0.11511,0,0,0,0,0,0,0,0,0.597,0.14,0,0,0,0,0,0,0.4445,0.259,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,53.333,26.667
18637,186,73.2,75.45,9,1,26,0,0,0,0,0,0,0,0,0.072,0.41644,0,0,0,0,0,0,0.08,0.26267,0,0,0,0,0,0,0,0,0.162,0.937,0,0,0,0,0,0,0.18,0.2955,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,26.667,53.333
18637,186,75.45,77.7,17,1,27,0,0,0,0,0,0,0,0,0.27378,0.38089,0,0,0,0,0,0,0.22178,0,0,0,0,0,0,0,0,0,0.308,0.4285,0,0,0,0,0,0,0.499,0,0,0,0,0,0,0,0,0,53.333,53.333,0,0,0,0,0,0,26.667,0
18637,186,77.7,79.95,10,1,28,0,0,0,0,0,0,0,0,0.404,0.256,0,0,0,0,0,0,0.11511,0.088444,0,0,0,0,0,0,0,0,0.4545,0.288,0,0,0,0,0,0,0.259,0.199,0,0,0,0,0,0,0,0,53.333,53.333,0,0,0,0,0,0,26.667,26.667
18637,186,82.4,84.65,11,1,29,0,0.18622,0,0,0,0,0,0.18578,0,0,0.22133,0,0,0,0,0.35333,0,0,0,0.2095,0,0,0,0,0,0.418,0,0,0.498,0,0,0,0,0.3975,0,0,0,53.333,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,53.333,0,0
18637,186,84.65,86.9,8,1,30,0,0.37244,0,0,0,0,0,0.24844,0,0,0,0,0,0,0,0.28044,0,0,0,0.419,0,0,0,0,0,0.559,0,0,0,0,0,0,0,0.3155,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,0,0,53.333,0,0
18637,186,86.9,89.15,16,1,31,0,0.13511,0,0,0,0,0,0.29111,0,0,0,0,0,0,0,0.532,0,0,0,0.304,0,0,0,0,0,0.3275,0,0,0,0,0,0,0,0.5985,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,0,0,0,0,53.333,0,0
18637,186,89.15,91.4,2,1,32,0,0.52044,0,0,0,0,0,0.40133,0,0,0,0,0,0,0,0,0,0,0,0.5855,0,0,0,0,0,0.903,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0
18637,186,93.85,96.1,4,1,33,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0.14178,0,0,0,0,0.945,0,0,0,0,0,0,0,0,0,0,0,0,0.319,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18637,186,96.1,98.35,17,1,34,0,0,0,0.13422,0.24889,0,0.17733,0,0,0,0,0,0,0,0,0,0.39067,0,0,0,0,0.302,0.56,0,0.399,0,0,0,0,0,0,0,0,0,0.879,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18637,186,98.35,100.6,5,1,35,0,0,0,0,0.39867,0,0.48267,0,0,0,0,0,0,0,0,0,0.088889,0,0,0,0,0,0.897,0,0.543,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0,0,0,0,0,26.667,0
18637,186,100.6,102.85,7,1,36,0,0,0,0.39733,0.35422,0,0.11422,0,0,0,0,0,0,0,0,0,0.026667,0,0,0,0,0.447,0.797,0,0.257,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,53.333,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18637,186,105.3,107.55,6,1,37,0,0,0.26267,0,0,0.32978,0,0,0,0,0,0,0,0,0.33511,0,0,0,0,0,0.591,0,0,0.371,0,0,0,0,0,0,0,0,0.377,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0,53.333,0,0,0
18637,186,107.55,109.8,14,1,38,0,0,0,0,0,0.30844,0,0,0,0,0,0,0,0.35333,0.32133,0,0,0,0,0,0,0,0,0.347,0,0,0,0,0,0,0,0.795,0.3615,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,26.667,53.333,0,0,0
18637,186,109.8,112.05,15,1,39,0,0,0.14089,0,0,0.21244,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0.317,0,0,0.478,0,0,0,0,0,0,0,0,0.63,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,53.333,0,0,0
18637,186,112.05,114.3,3,1,40,0,0,0.656,0,0,0,0,0,0,0,0,0,0,0,0.256,0,0,0,0,0,0.738,0,0,0,0,0,0,0,0,0,0,0,0.576,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18637,186,116.75,119,18,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
18637,186,119,121.25,16,1,42,0,0,0,0,0,0,0,0.21378,0,0,0,0,0,0,0.19467,0.40267,0,0.13644,0,0,0,0,0,0,0,0.481,0,0,0,0,0,0,0.438,0.906,0,0.307,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0,26.667
18637,186,121.25,123.5,8,1,43,0,0,0,0,0,0,0,0.18578,0,0,0,0,0,0,0.29156,0.024444,0,0.27467,0,0,0,0,0,0,0,0.418,0,0,0,0,0,0,0.328,0.055,0,0.618,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,26.667,0,26.667
18637,186,123.5,125.75,15,1,44,0,0,0,0,0,0,0,0.44311,0,0,0,0,0,0,0,0,0,0.40711,0,0,0,0,0,0,0,0.4985,0,0,0,0,0,0,0,0,0,0.30533,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,80
18637,186,128.2,130.45,14,1,45,0.22222,0,0,0,0,0,0,0.124,0,0,0,0,0,0.452,0,0,0,0.070667,0.25,0,0,0,0,0,0,0.279,0,0,0,0,0,0.5085,0,0,0,0.159,53.333,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,26.667
18637,186,130.45,132.7,8,1,46,0.15289,0,0,0,0,0,0,0.12311,0,0,0,0,0,0.22133,0,0,0,0.26178,0.11467,0,0,0,0,0,0,0.277,0,0,0,0,0,0.249,0,0,0,0.19633,80,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,80
18637,186,132.7,134.95,1,1,47,0.29156,0,0,0,0,0,0,0.14267,0,0,0,0,0,0.34667,0,0,0,0.19378,0.656,0,0,0,0,0,0,0.321,0,0,0,0,0,0.39,0,0,0,0.436,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,26.667
18637,186,134.95,137.2,18,1,48,0,0,0,0,0,0,0,0.019111,0,0,0,0,0,0.28311,0,0,0,0.55511,0,0,0,0,0,0,0,0.043,0,0,0,0,0,0.637,0,0,0,0.41633,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,80
18637,186,139.65,141.9,7,1,49,0,0,0,0,0,0,0,0,0,0,0,0.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0
18637,186,141.9,144.15,5,1,50,0,0,0,0,0.33911,0,0.15956,0,0,0,0,0.26089,0,0.12356,0,0,0,0,0,0,0,0,0.3815,0,0.359,0,0,0,0,0.587,0,0.278,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0,26.667,0,26.667,0,0,0,0
18637,186,144.15,146.4,12,1,51,0,0,0,0,0.29956,0,0,0,0,0,0,0.372,0,0.062222,0,0,0,0,0,0,0,0,0.22467,0,0,0,0,0,0,0.837,0,0.14,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0
18637,186,146.4,148.65,14,1,52,0,0,0,0,0.19556,0,0.22222,0,0,0,0,0,0,0.54756,0,0,0,0,0,0,0,0,0.44,0,0.5,0,0,0,0,0,0,0.616,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,53.333,0,0,0,0
18637,186,151.1,153.35,9,1,53,0,0,0,0,0,0,0,0,0.12444,0,0,0,0.14933,0,0,0.53022,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0.336,0,0,0.5965,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,53.333,0,0
18637,186,153.35,155.6,13,1,54,0,0,0.32756,0,0,0,0,0,0.30133,0,0,0,0.27467,0,0,0.041333,0,0,0,0,0.737,0,0,0,0,0,0.339,0,0,0,0.309,0,0,0.093,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,53.333,0,0,26.667,0,0
18637,186,155.6,157.85,3,1,55,0,0,0.77867,0,0,0,0,0,0,0,0,0,0.11511,0,0,0,0,0,0,0,0.876,0,0,0,0,0,0,0,0,0,0.259,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18637,186,157.85,160.1,16,1,56,0,0,0.0084444,0,0,0,0,0,0.70889,0,0,0,0,0,0,0,0,0,0,0,0.019,0,0,0,0,0,1.595,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18637,186,162.55,164.8,5,1,57,0,0,0,0,0.38044,0,0,0,0,0,0.17733,0,0,0,0.30978,0,0,0,0,0,0,0,0.28533,0,0,0,0,0,0.399,0,0,0,0.697,0,0,0,0,0,0,0,80,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0
18637,186,164.8,167.05,10,1,58,0,0,0,0,0.49244,0,0,0,0,0.23911,0,0,0,0,0.12356,0,0,0,0,0,0,0,0.36933,0,0,0,0,0.538,0,0,0,0,0.278,0,0,0,0,0,0,0,80,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0
18637,186,167.05,169.3,15,1,59,0,0,0,0,0.097778,0,0,0,0,0.38089,0.40578,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0.857,0.4565,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,53.333,0,0,0,0,0,0,0
18637,186,169.3,171.55,11,1,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18637,186,174,176.25,6,1,61,0,0,0,0,0,0.63111,0,0,0,0,0,0.17733,0,0,0,0,0,0,0,0,0,0,0,0.355,0,0,0,0,0,0.399,0,0,0,0,0,0,0,0,0,0,0,106.67,0,0,0,0,0,26.667,0,0,0,0,0,0
18637,186,176.25,178.5,9,1,62,0,0,0,0,0,0.069778,0,0,0.37156,0,0,0.31867,0,0,0.21333,0,0,0,0,0,0,0,0,0.157,0,0,0.418,0,0,0.3585,0,0,0.48,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0,0,53.333,0,0,26.667,0,0,0
18637,186,178.5,180.75,12,1,63,0,0,0,0,0,0,0,0,0.13556,0,0,0.29689,0,0,0.232,0,0,0,0,0,0,0,0,0,0,0,0.305,0,0,0.334,0,0,0.261,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0,0,53.333,0,0,0
18637,186,180.75,183,15,1,64,0,0,0,0,0,0.097778,0,0,0.20356,0,0,0.51067,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0.458,0,0,0.383,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,80,0,0,0,0,0,0
18637,186,185.45,187.7,4,1,65,0,0,0,0.73022,0,0,0,0,0,0,0,0,0,0,0.039556,0.12844,0,0,0,0,0,0.8215,0,0,0,0,0,0,0,0,0,0,0.089,0.289,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18637,186,187.7,189.95,16,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69689,0.18533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.784,0.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0,0
18637,186,189.95,192.2,15,1,67,0.23867,0,0,0.21511,0,0,0,0,0,0,0,0,0,0,0.224,0.26133,0,0,0.537,0,0,0.242,0,0,0,0,0,0,0,0,0,0,0.504,0.294,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0
18637,186,192.2,194.45,1,1,68,0.43733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333,0.37689,0,0,0.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.424,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0
18637,186,196.9,199.15,9,1,69,0,0.17689,0,0,0,0,0,0,0,0,0,0,0,0.48711,0,0,0.27289,0,0,0.398,0,0,0,0,0,0,0,0,0,0,0,1.096,0,0,0.20467,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,80,0
18637,186,199.15,201.4,14,1,70,0,0,0,0,0,0,0,0,0.416,0,0,0,0,0.35244,0,0,0.14711,0,0,0,0,0,0,0,0,0,0.468,0,0,0,0,0.3965,0,0,0.1655,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,53.333,0,0,53.333,0
18637,186,201.4,203.65,2,1,71,0,0.35422,0,0,0,0,0,0,0.13956,0,0,0,0,0.16044,0,0,0.15911,0,0,0.797,0,0,0,0,0,0,0.314,0,0,0,0,0.361,0,0,0.358,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,26.667,0
18637,186,203.65,205.9,17,1,72,0,0,0,0,0,0,0,0,0.10711,0,0,0,0,0.55067,0,0,0.30133,0,0,0,0,0,0,0,0,0,0.241,0,0,0,0,1.239,0,0,0.678,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,26.667,0
18637,186,208.35,210.6,2,1,73,0,0.60489,0,0,0,0,0,0,0,0,0.24533,0,0,0,0,0,0,0,0,0.6805,0,0,0,0,0,0,0,0,0.276,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0
18637,186,210.6,212.85,5,1,74,0,0,0,0,0.39867,0,0,0,0,0,0.0084444,0,0.54844,0,0,0,0,0,0,0,0,0,0.4485,0,0,0,0,0,0.019,0,1.234,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18637,186,212.85,215.1,11,1,75,0,0.17689,0,0,0.43333,0,0,0,0,0,0.24044,0,0,0,0,0,0,0,0,0.398,0,0,0.325,0,0,0,0,0,0.2705,0,0,0,0,0,0,0,0,26.667,0,0,80,0,0,0,0,0,53.333,0,0,0,0,0,0,0
18637,186,215.1,217.35,13,1,76,0,0.16356,0,0,0.72,0,0,0,0,0,0,0,0.099111,0,0,0,0,0,0,0.368,0,0,1.62,0,0,0,0,0,0,0,0.223,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18637,186,219.8,222.05,1,1,77,0.28356,0,0,0,0,0,0,0,0,0,0.11467,0,0,0,0.228,0,0,0.22933,0.638,0,0,0,0,0,0,0,0,0,0.258,0,0,0,0.2565,0,0,0.516,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,53.333,0,0,26.667
18637,186,222.05,224.3,11,1,78,0.080444,0,0,0,0,0,0,0,0,0,0.15067,0,0,0,0.33556,0,0,0.32133,0.181,0,0,0,0,0,0,0,0,0,0.339,0,0,0,0.25167,0,0,0.3615,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,80,0,0,53.333
18637,186,224.3,226.55,15,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41733,0,0,0.52978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4695,0,0,0.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,53.333
18637,186,226.55,228.8,18,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69289,0,0,0.23333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.559,0,0,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,80
18637,186,231.25,233.5,17,1,81,0,0,0.10711,0,0.21378,0,0,0,0,0,0,0.43867,0,0,0,0,0.10622,0,0,0,0.241,0,0.2405,0,0,0,0,0,0,0.329,0,0,0,0,0.239,0,0,0,26.667,0,53.333,0,0,0,0,0,0,80,0,0,0,0,26.667,0
18637,186,233.5,235.75,12,1,82,0,0,0.13511,0,0.50356,0,0,0,0,0,0,0,0,0,0,0,0.27156,0,0,0,0.304,0,0.5665,0,0,0,0,0,0,0,0,0,0,0,0.3055,0,0,0,26.667,0,53.333,0,0,0,0,0,0,0,0,0,0,0,53.333,0
18637,186,235.75,238,5,1,83,0,0,0.096444,0,0.58267,0,0,0,0,0,0,0.16,0,0,0,0,0.116,0,0,0,0.217,0,0.437,0,0,0,0,0,0,0.36,0,0,0,0,0.261,0,0,0,26.667,0,80,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18637,186,238,240.25,3,1,84,0,0,0.31733,0,0.23067,0,0,0,0,0,0,0.060444,0,0,0,0,0.25111,0,0,0,0.357,0,0.2595,0,0,0,0,0,0,0.136,0,0,0,0,0.2825,0,0,0,53.333,0,53.333,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0
18637,186,242.7,244.95,1,1,85,0.60933,0,0,0,0,0,0.20444,0.15067,0,0,0,0,0,0,0,0,0,0,0.6855,0,0,0,0,0,0.46,0.339,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,0,0,0
18637,186,244.95,247.2,7,1,86,0.13911,0,0,0,0,0,0.38178,0.20489,0,0,0,0,0.11822,0,0,0,0,0,0.313,0,0,0,0,0,0.859,0.461,0,0,0,0,0.133,0,0,0,0,0,26.667,0,0,0,0,0,26.667,26.667,0,0,0,0,53.333,0,0,0,0,0
18637,186,247.2,249.45,8,1,87,0,0,0,0,0,0,0,0.35556,0,0,0,0,0.33467,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0.3765,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,0,0,0
18637,186,249.45,251.7,13,1,88,0.11511,0,0,0,0,0,0,0.067111,0,0,0,0,0.55244,0,0,0,0,0,0.259,0,0,0,0,0,0,0.151,0,0,0,0,0.6215,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,0,0,0
18637,186,254.15,256.4,4,1,89,0,0,0,0,0,0,0.12489,0,0,0,0,0,0,0.75333,0,0,0,0,0,0,0,0,0,0,0.281,0,0,0,0,0,0,0.565,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,80,0,0,0,0
18637,186,256.4,258.65,14,1,90,0,0,0,0.26533,0,0,0.18889,0,0,0,0.31911,0,0,0.059111,0,0,0,0,0,0,0,0.597,0,0,0.2125,0,0,0,0.718,0,0,0.133,0,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,26.667,0,0,26.667,0,0,0,0
