#,,base:cevent_training_words_expanded,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18520,185,15.95,18.2,6,1,6,0,0,0.23822,0,0,0.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536,0,0,0.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
18520,185,18.2,20.45,3,1,7,0,0,0,0.56622,0,0.42533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.274,0,0.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18520,185,20.45,22.7,4,1,8,0,0,0,0.30667,0,0,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,0,0.69,0,0,0,0,0,0,0,0,0,0.6975,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18520,185,25.15,27.4,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0.58622,0,0,0,0,0,0.40622,0,0,0,0,0,0,0,0,0,0,0,1.319,0,0,0,0,0,0.914,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667
18520,185,27.4,29.65,6,1,10,0,0,0,0,0,0.404,0,0,0,0,0,0.18622,0,0,0,0,0,0.40089,0,0,0,0,0,0.909,0,0,0,0,0,0.419,0,0,0,0,0,0.902,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,26.667
18520,185,29.65,31.9,13,1,11,0,0,0,0,0,0.32489,0,0,0,0,0,0,0.66622,0,0,0,0,0,0,0,0,0,0,0.731,0,0,0,0,0,0,1.499,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0
18520,185,31.9,34.15,18,1,12,0,0,0,0,0,0.11511,0,0,0,0,0,0,0.85156,0,0,0,0,0,0,0,0,0,0,0.259,0,0,0,0,0,0,1.916,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0
18520,185,36.6,38.85,9,1,13,0,0,0,0,0,0,0,0,0.78978,0,0,0,0,0,0,0,0.13289,0,0,0,0,0,0,0,0,0,0.59233,0,0,0,0,0,0,0,0.299,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,26.667,0
18520,185,38.85,41.1,17,1,14,0.15067,0,0,0,0,0,0,0,0.087556,0,0,0,0,0,0,0.14178,0.60356,0,0.339,0,0,0,0,0,0,0,0.197,0,0,0,0,0,0,0.319,1.358,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0
18520,185,41.1,43.35,16,1,15,0.48622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51378,0,0,1.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.156,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18520,185,43.35,45.6,1,1,16,0.87911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18520,185,48.05,50.3,4,1,17,0,0.55289,0,0,0,0.43822,0,0,0,0,0,0,0,0,0,0,0,0,0,1.244,0,0,0,0.986,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18520,185,50.3,52.55,2,1,18,0,0.11556,0,0.33067,0,0.52756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0.744,0,1.187,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18520,185,52.55,54.8,6,1,19,0,0,0,0.628,0,0,0,0,0,0.36267,0,0,0,0,0,0,0,0,0,0,0,1.413,0,0,0,0,0,0.816,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18520,185,54.8,57.05,10,1,20,0,0.084889,0,0,0,0,0,0,0,0.89733,0,0,0,0,0,0,0,0,0,0.191,0,0,0,0,0,0,0,2.019,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18520,185,59.5,61.75,12,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0.95244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0
18520,185,61.75,64,3,1,22,0.42622,0,0.46933,0,0,0,0,0,0,0,0,0,0.087111,0,0,0,0,0,0.959,0,1.056,0,0,0,0,0,0,0,0,0,0.196,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18520,185,64,66.25,1,1,23,0.496,0,0,0,0,0,0,0,0,0,0,0.49556,0,0,0,0,0,0,0.558,0,0,0,0,0,0,0,0,0,0,1.115,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18520,185,66.25,68.5,13,1,24,0.24311,0,0,0,0,0,0,0,0,0,0,0.748,0,0,0,0,0,0,0.547,0,0,0,0,0,0,0,0,0,0,1.683,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18520,185,70.95,73.2,18,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79644,0.18578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896,0.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,26.667
18520,185,73.2,75.45,9,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667
18520,185,75.45,77.7,17,1,27,0,0,0,0,0,0,0,0,0.55333,0.43289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.245,0.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,0
18520,185,77.7,79.95,10,1,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18520,185,82.4,84.65,11,1,29,0,0,0,0,0,0,0,0.332,0,0,0,0,0,0,0,0.65022,0,0,0,0,0,0,0,0,0,0.747,0,0,0,0,0,0,0,1.463,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0
18520,185,84.65,86.9,8,1,30,0,0.18533,0,0,0,0,0,0.80622,0,0,0,0,0,0,0,0,0,0,0,0.417,0,0,0,0,0,1.814,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0
18520,185,86.9,89.15,16,1,31,0,0.50756,0,0,0,0,0,0.15956,0,0,0.28356,0,0,0,0,0,0,0,0,1.142,0,0,0,0,0,0.359,0,0,0.638,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0
18520,185,89.15,91.4,2,1,32,0,0.384,0,0,0,0,0,0,0,0,0.58533,0,0,0,0,0,0,0,0,0.432,0,0,0,0,0,0,0,0,0.6585,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0
18520,185,93.85,96.1,4,1,33,0,0,0,0.444,0,0,0.17822,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0.999,0,0,0.401,0,0,0,0,0,0,0,0,0,0.315,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,53.333,0
18520,185,96.1,98.35,17,1,34,0,0,0,0,0.45156,0,0.25511,0,0,0,0,0,0,0,0,0,0.27556,0,0,0,0,0,1.016,0,0.287,0,0,0,0,0,0,0,0,0,0.62,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0,0,0,0,0,26.667,0
18520,185,98.35,100.6,5,1,35,0,0,0,0,0.60578,0,0.12844,0,0,0,0,0,0,0,0,0,0.23022,0,0,0,0,0,1.363,0,0.289,0,0,0,0,0,0,0,0,0,0.518,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18520,185,100.6,102.85,7,1,36,0,0,0,0,0.33511,0,0.15956,0,0,0,0,0,0,0,0,0,0.47822,0,0,0,0,0,0.754,0,0.359,0,0,0,0,0,0,0,0,0,1.076,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18520,185,105.3,107.55,6,1,37,0,0,0.39867,0,0,0,0,0,0,0,0,0,0,0.59244,0,0,0,0,0,0,0.897,0,0,0,0,0,0,0,0,0,0,0.6665,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18520,185,107.55,109.8,14,1,38,0,0,0.73822,0,0,0,0,0,0,0,0,0,0,0.25289,0,0,0,0,0,0,1.661,0,0,0,0,0,0,0,0,0,0,0.569,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18520,185,109.8,112.05,15,1,39,0,0,0.34089,0,0,0,0,0,0,0,0,0,0,0,0.64178,0,0,0,0,0,0.767,0,0,0,0,0,0,0,0,0,0,0,1.444,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18520,185,112.05,114.3,3,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18520,185,116.75,119,18,1,41,0,0,0,0,0,0,0,0.336,0,0,0,0,0,0,0,0,0,0.64622,0,0,0,0,0,0,0,0.756,0,0,0,0,0,0,0,0,0,1.454,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667
18520,185,119,121.25,16,1,42,0,0,0,0,0,0,0,0.38044,0,0,0,0,0,0,0,0.60978,0,0,0,0,0,0,0,0,0,0.856,0,0,0,0,0,0,0,1.372,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0
18520,185,121.25,123.5,8,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61556,0.38444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.385,0.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18520,185,123.5,125.75,15,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18520,185,128.2,130.45,14,1,45,0,0,0,0,0,0,0,0.49289,0,0,0,0,0,0,0,0,0,0.50711,0,0,0,0,0,0,0,1.109,0,0,0,0,0,0,0,0,0,1.141,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667
18520,185,130.45,132.7,8,1,46,0.496,0,0,0,0,0,0,0.29467,0,0,0,0,0,0.20089,0,0,0,0,1.116,0,0,0,0,0,0,0.663,0,0,0,0,0,0.452,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0
18520,185,132.7,134.95,1,1,47,0.54089,0,0,0,0,0,0,0,0,0,0,0,0,0.35556,0,0,0,0,0.6085,0,0,0,0,0,0,0,0,0,0,0,0,0.26667,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0
18520,185,134.95,137.2,18,1,48,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.33644,0,0,0,0.27467,0,0,0,0,0,0,0,0.225,0,0,0,0,0,0.757,0,0,0,0.309,0,0,0,0,0,0,0,80,0,0,0,0,0,26.667,0,0,0,53.333
18520,185,139.65,141.9,7,1,49,0,0,0,0,0.332,0,0.10533,0,0,0,0,0.19556,0,0.28711,0,0,0,0,0,0,0,0,0.3735,0,0.237,0,0,0,0,0.44,0,0.323,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0,26.667,0,53.333,0,0,0,0
18520,185,141.9,144.15,5,1,50,0,0,0,0,0,0,0.64267,0,0,0,0,0,0,0.33022,0,0,0,0,0,0,0,0,0,0,1.446,0,0,0,0,0,0,0.743,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0
18520,185,144.15,146.4,12,1,51,0,0,0,0,0,0,0.32444,0,0,0,0,0.67556,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,1.52,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0
18520,185,146.4,148.65,14,1,52,0,0,0,0,0.069778,0,0.23867,0,0,0,0,0.54222,0,0,0,0,0,0,0,0,0,0,0.157,0,0.537,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,53.333,0,0,0,0,0,0
18520,185,151.1,153.35,9,1,53,0,0,0,0,0,0,0,0,0.56267,0,0,0,0,0,0,0.42978,0,0,0,0,0,0,0,0,0,0,1.266,0,0,0,0,0,0,0.967,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0
18520,185,153.35,155.6,13,1,54,0,0,0.12489,0,0,0,0,0,0.41911,0,0,0,0.26978,0,0,0.10578,0,0,0,0,0.1405,0,0,0,0,0,0.943,0,0,0,0.607,0,0,0.238,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667,0,0
18520,185,155.6,157.85,3,1,55,0,0,0.55111,0,0,0,0,0,0,0,0,0,0.44889,0,0,0,0,0,0,0,1.24,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18520,185,157.85,160.1,16,1,56,0,0,0.344,0,0,0,0,0,0.39067,0,0,0,0.13289,0,0,0,0,0,0,0,0.258,0,0,0,0,0,0.879,0,0,0,0.299,0,0,0,0,0,0,0,80,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0
18520,185,162.55,164.8,5,1,57,0,0,0,0,0.364,0,0,0,0,0,0.50089,0,0,0,0,0,0,0,0,0,0,0,0.819,0,0,0,0,0,0.5635,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,0,0,0,0
18520,185,164.8,167.05,10,1,58,0,0,0,0,0,0,0,0,0,0.15956,0.40711,0,0,0,0.31022,0,0,0,0,0,0,0,0,0,0,0,0,0.359,0.458,0,0,0,0.698,0,0,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,26.667,0,0,0
18520,185,167.05,169.3,15,1,59,0,0,0,0,0,0,0,0,0,0,0.22889,0,0,0,0.69111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515,0,0,0,1.555,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0
18520,185,169.3,171.55,11,1,60,0,0,0,0,0.14178,0,0,0,0,0.12089,0.63778,0,0,0,0.064,0,0,0,0,0,0,0,0.319,0,0,0,0,0.272,1.435,0,0,0,0.144,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,26.667,0,0,0,26.667,0,0,0
18520,185,174,176.25,6,1,61,0,0,0,0,0,0.0088889,0,0,0.21244,0,0,0.50222,0,0,0.24756,0,0,0,0,0,0,0,0,0.02,0,0,0.478,0,0,1.13,0,0,0.557,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0
18520,185,176.25,178.5,9,1,62,0,0,0,0,0,0.44356,0,0,0.062667,0,0,0.33289,0,0,0,0,0,0,0,0,0,0,0,0.499,0,0,0.141,0,0,0.3745,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,26.667,0,0,53.333,0,0,0,0,0,0
18520,185,178.5,180.75,12,1,63,0,0,0,0,0,0.48533,0,0,0.24,0,0,0,0,0,0.26578,0,0,0,0,0,0,0,0,1.092,0,0,0.54,0,0,0,0,0,0.598,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,0,0
18520,185,180.75,183,15,1,64,0,0,0,0,0,0.27911,0,0,0.32756,0,0,0,0,0,0.244,0,0,0,0,0,0,0,0,0.628,0,0,0.737,0,0,0,0,0,0.2745,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,53.333,0,0,0
18520,185,185.45,187.7,4,1,65,0.34533,0,0,0.46844,0,0,0,0,0,0,0,0,0,0,0.010222,0,0,0,0.3885,0,0,0.527,0,0,0,0,0,0,0,0,0,0,0.023,0,0,0,53.333,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18520,185,187.7,189.95,16,1,66,0,0,0,0.16844,0,0,0,0,0,0,0,0,0,0,0.45067,0.38089,0,0,0,0,0,0.379,0,0,0,0,0,0,0,0,0,0,1.014,0.857,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18520,185,189.95,192.2,15,1,67,0.50089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30533,0,0,0,1.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0
18520,185,192.2,194.45,1,1,68,0.41244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47022,0,0,0,0.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0
18520,185,196.9,199.15,9,1,69,0,0.20978,0,0,0,0,0,0,0.13289,0,0,0,0,0.48889,0,0,0.13289,0,0,0.236,0,0,0,0,0,0,0.299,0,0,0,0,1.1,0,0,0.299,0,0,53.333,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,26.667,0
18520,185,199.15,201.4,14,1,70,0,0.12222,0,0,0,0,0,0,0.85956,0,0,0,0,0,0,0,0,0,0,0.1375,0,0,0,0,0,0,1.934,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18520,185,201.4,203.65,2,1,71,0,0.53467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46533,0,0,1.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.047,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18520,185,203.65,205.9,17,1,72,0,0,0,0,0,0,0,0,0.17689,0,0,0,0,0.13333,0,0,0.504,0,0,0,0,0,0,0,0,0,0.398,0,0,0,0,0.3,0,0,0.567,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,53.333,0
18520,185,208.35,210.6,2,1,73,0,0.17867,0,0,0,0,0,0,0,0,0,0,0.71111,0,0,0,0,0,0,0.402,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0
18520,185,210.6,212.85,5,1,74,0,0,0,0,0.39156,0,0,0,0,0,0.097778,0,0.28533,0,0,0,0,0,0,0,0,0,0.4405,0,0,0,0,0,0.22,0,0.642,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18520,185,212.85,215.1,11,1,75,0,0,0,0,0.50178,0,0,0,0,0,0.49022,0,0,0,0,0,0,0,0,0,0,0,1.129,0,0,0,0,0,1.103,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18520,185,215.1,217.35,13,1,76,0,0.025777,0,0,0.40889,0,0,0,0,0,0.32756,0,0.21289,0,0,0,0,0,0,0.057998,0,0,0.46,0,0,0,0,0,0.24567,0,0.479,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,80,0,26.667,0,0,0,0,0
18520,185,219.8,222.05,1,1,77,0.65067,0,0,0,0,0,0,0,0,0,0.24356,0,0,0,0,0,0,0.029778,1.464,0,0,0,0,0,0,0,0,0,0.274,0,0,0,0,0,0,0.067,26.667,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667
18520,185,222.05,224.3,11,1,78,0.19911,0,0,0,0,0,0,0,0,0,0.22178,0,0,0,0,0,0,0.57911,0.448,0,0,0,0,0,0,0,0,0,0.499,0,0,0,0,0,0,1.303,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667
18520,185,224.3,226.55,15,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48356,0,0,0.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544,0,0,0.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,53.333
18520,185,226.55,228.8,18,1,80,0.11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21867,0,0,0.63111,0.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492,0,0,0.71,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333
18520,185,231.25,233.5,17,1,81,0,0,0,0,0.37022,0,0,0,0,0,0,0.12489,0,0,0,0,0.33556,0,0,0,0,0,0.27767,0,0,0,0,0,0,0.281,0,0,0,0,0.755,0,0,0,0,0,80,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18520,185,233.5,235.75,12,1,82,0,0,0.40044,0,0.14756,0,0,0,0,0,0,0.11511,0,0,0,0,0.31022,0,0,0,0.901,0,0.332,0,0,0,0,0,0,0.259,0,0,0,0,0.698,0,0,0,26.667,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18520,185,235.75,238,5,1,83,0,0,0.47022,0,0,0,0,0,0,0,0,0.52133,0,0,0,0,0,0,0,0,1.058,0,0,0,0,0,0,0,0,1.173,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18520,185,238,240.25,3,1,84,0,0,0,0,0.148,0,0,0,0,0,0,0.77822,0,0,0,0,0,0,0,0,0,0,0.333,0,0,0,0,0,0,0.8755,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,0,0,0,0,0,0
18520,185,242.7,244.95,1,1,85,0.41511,0,0,0,0,0,0.576,0,0,0,0,0,0,0,0,0,0,0,0.934,0,0,0,0,0,1.296,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18520,185,244.95,247.2,7,1,86,0,0,0,0,0,0,0.33778,0.31867,0,0,0,0,0.27467,0,0,0,0,0,0,0,0,0,0,0,0.38,0.717,0,0,0,0,0.618,0,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0,0,0,0,26.667,0,0,0,0,0
18520,185,247.2,249.45,8,1,87,0,0,0,0,0,0,0,0.21733,0,0,0,0,0.72311,0,0,0,0,0,0,0,0,0,0,0,0,0.489,0,0,0,0,1.627,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0
18520,185,249.45,251.7,13,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0.94489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18520,185,254.15,256.4,4,1,89,0,0,0,0.13689,0,0,0,0,0,0,0.22133,0,0,0.50622,0,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0.498,0,0,0.5695,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0
18520,185,256.4,258.65,14,1,90,0,0,0,0.584,0,0,0.40711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.314,0,0,0.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18520,185,258.65,260.9,11,1,91,0,0,0,0,0,0,0.53067,0,0,0,0.46089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597,0,0,0,1.037,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,26.667,0,0,0,0,0,0,0
18520,185,260.9,263.15,7,1,92,0,0,0,0.292,0,0,0.67244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657,0,0,0.7565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0
18520,185,265.6,267.85,16,1,93,0,0,0,0,0,0.364,0,0.11511,0,0,0,0,0,0,0,0.45911,0,0,0,0,0,0,0,0.819,0,0.259,0,0,0,0,0,0,0,0.5165,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,53.333,0,0
18520,185,267.85,270.1,6,1,94,0,0,0,0,0,0.094667,0,0.53156,0,0.20356,0,0,0,0,0,0.11689,0,0,0,0,0,0,0,0.213,0,1.196,0,0.458,0,0,0,0,0,0.263,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,0,0,26.667,0,0
18520,185,270.1,272.35,10,1,95,0,0,0,0,0,0.164,0,0.31022,0,0.45289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369,0,0.349,0,1.019,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,26.667,0,0,0,0,0,0,0,0
18520,185,272.35,274.6,8,1,96,0,0,0,0,0,0,0,0.96222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0
18520,185,277.05,279.3,2,1,97,0,0.088444,0,0.70844,0,0,0,0,0.066667,0,0,0.10622,0,0,0,0,0,0,0,0.199,0,1.594,0,0,0,0,0.15,0,0,0.239,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18520,185,279.3,281.55,4,1,98,0,0.44311,0,0.21422,0,0,0,0,0.20711,0,0,0.048444,0,0,0,0,0,0,0,0.4985,0,0.241,0,0,0,0,0.233,0,0,0.109,0,0,0,0,0,0,0,53.333,0,53.333,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,0
