#,,base:cevent_training_words_expanded,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18837,188,283.8,286.05,12,1,100,0,0,0,0.13467,0,0,0,0,0.082667,0,0,0.72756,0,0,0,0,0,0,0,0,0,0.303,0,0,0,0,0.186,0,0,0.8185,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,0
18837,188,288.5,290.75,13,1,101,0,0,0.069333,0,0,0,0,0,0,0.104,0,0,0.25067,0,0,0,0,0.348,0,0,0.156,0,0,0,0,0,0,0.117,0,0,0.564,0,0,0,0,0.3915,0,0,26.667,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,53.333
18837,188,290.75,293,3,1,102,0,0,0.49467,0,0,0,0,0,0,0.079556,0,0,0,0,0,0,0,0.35378,0,0,0.5565,0,0,0,0,0,0,0.179,0,0,0,0,0,0,0,0.26533,0,0,53.333,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,80
18837,188,293,295.25,18,1,103,0,0,0,0,0,0,0,0,0,0.612,0,0,0,0,0,0,0,0.20533,0,0,0,0,0,0,0,0,0,0.459,0,0,0,0,0,0,0,0.231,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,53.333
18837,188,295.25,297.5,10,1,104,0,0,0,0,0,0,0,0,0,0.60222,0,0,0,0,0,0,0,0.32444,0,0,0,0,0,0,0,0,0,1.355,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667
18837,188,299.95,302.2,11,1,105,0,0,0,0,0,0,0.088889,0.24,0,0,0.21111,0,0,0,0,0,0.20444,0,0,0,0,0,0,0,0.2,0.54,0,0,0.475,0,0,0,0,0,0.46,0,0,0,0,0,0,0,26.667,26.667,0,0,26.667,0,0,0,0,0,26.667,0
18837,188,302.2,304.45,17,1,106,0,0,0,0,0,0,0.22978,0.21289,0,0,0.052889,0,0,0,0,0,0.40222,0,0,0,0,0,0,0,0.517,0.479,0,0,0.119,0,0,0,0,0,0.30167,0,0,0,0,0,0,0,26.667,26.667,0,0,26.667,0,0,0,0,0,80,0
18837,188,304.45,306.7,7,1,107,0,0,0,0,0,0,0,0.36667,0,0,0,0,0,0,0,0,0.55644,0,0,0,0,0,0,0,0,0.4125,0,0,0,0,0,0,0,0,0.626,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,53.333,0
18837,188,306.7,308.95,8,1,108,0,0,0,0,0,0,0,0.29467,0,0,0,0,0,0,0,0,0.62711,0,0,0,0,0,0,0,0,0.3315,0,0,0,0,0,0,0,0,0.7055,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,53.333,0
18838,188,2.25,4.5,10,1,1,0,0,0,0,0.26578,0,0.12489,0,0,0.57378,0,0,0,0,0,0,0,0,0,0,0,0,0.598,0,0.281,0,0,0.6455,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0
18838,188,4.5,6.75,5,1,2,0,0,0,0,0.47067,0,0,0,0,0.48356,0,0,0,0,0,0,0,0,0,0,0,0,0.5295,0,0,0,0,0.544,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18838,188,6.75,9,7,1,3,0,0.18089,0,0,0.075111,0,0.39022,0,0,0.32,0,0,0,0,0,0,0,0,0,0.407,0,0,0.169,0,0.878,0,0,0.72,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0
18838,188,9,11.25,2,1,4,0,0.095556,0,0,0.17733,0,0,0,0,0.61956,0,0,0,0,0,0,0,0,0,0.215,0,0,0.399,0,0,0,0,0.46467,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,80,0,0,0,0,0,0,0,0
18838,188,13.7,15.95,14,1,5,0,0,0,0.716,0,0,0,0,0,0,0,0,0,0.22178,0,0,0,0,0,0,0,0.8055,0,0,0,0,0,0,0,0,0,0.2495,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18838,188,15.95,18.2,6,1,6,0,0,0,0,0,0.71689,0,0,0,0,0,0,0,0.26533,0,0,0,0,0,0,0,0,0,1.613,0,0,0,0,0,0,0,0.597,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18838,188,18.2,20.45,3,1,7,0,0,0,0.76178,0,0.0031111,0,0,0,0,0,0,0,0.13733,0,0,0,0,0,0,0,0.857,0,0.007,0,0,0,0,0,0,0,0.309,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18838,188,20.45,22.7,4,1,8,0,0,0,0.48667,0,0,0,0,0,0,0,0,0,0.41289,0,0,0,0,0,0,0,0.365,0,0,0,0,0,0,0,0,0,0.4645,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18838,188,25.15,27.4,12,1,9,0,0,0,0,0,0.388,0,0,0,0,0,0.248,0.088444,0,0,0,0,0.14178,0,0,0,0,0,0.291,0,0,0,0,0,0.186,0.199,0,0,0,0,0.319,0,0,0,0,0,80,0,0,0,0,0,80,26.667,0,0,0,0,26.667
18838,188,27.4,29.65,6,1,10,0,0,0,0,0,0.41556,0,0,0,0,0,0.32711,0.15111,0,0,0,0,0.026667,0,0,0,0,0,0.4675,0,0,0,0,0,0.368,0.34,0,0,0,0,0.06,0,0,0,0,0,53.333,0,0,0,0,0,53.333,26.667,0,0,0,0,26.667
18838,188,29.65,31.9,13,1,11,0,0,0,0,0,0.26222,0,0,0,0,0,0.46978,0.097333,0,0,0,0,0.13511,0,0,0,0,0,0.295,0,0,0,0,0,1.057,0.219,0,0,0,0,0.304,0,0,0,0,0,53.333,0,0,0,0,0,26.667,26.667,0,0,0,0,26.667
18838,188,31.9,34.15,18,1,12,0,0,0,0,0,0.696,0,0,0,0,0,0.24311,0,0,0,0,0,0,0,0,0,0,0,0.783,0,0,0,0,0,0.2735,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,53.333,0,0,0,0,0,0
18838,188,36.6,38.85,9,1,13,0.11511,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0.10533,0.204,0,0.259,0,0,0,0,0,0,0,1.035,0,0,0,0,0,0,0.1185,0.459,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,26.667,0
18838,188,38.85,41.1,17,1,14,0.20444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29956,0.46,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337,1.035,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0
18838,188,41.1,43.35,16,1,15,0.13244,0,0,0,0,0,0,0,0.096889,0,0,0,0,0,0,0.34311,0.31778,0,0.298,0,0,0,0,0,0,0,0.218,0,0,0,0,0,0,0.772,0.23833,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,80,0
18838,188,43.35,45.6,1,1,16,0.42622,0,0,0,0,0,0,0,0.19467,0,0,0,0,0,0,0.19156,0.16089,0,0.959,0,0,0,0,0,0,0,0.438,0,0,0,0,0,0,0.2155,0.362,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,26.667,0
18838,188,48.05,50.3,4,1,17,0,0.23111,0,0.55556,0,0.15956,0,0,0,0.019111,0,0,0,0,0,0,0,0,0,0.52,0,0.625,0,0.359,0,0,0,0.043,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18838,188,50.3,52.55,2,1,18,0,0.31022,0,0,0,0.42444,0,0,0,0.21111,0,0,0,0,0,0,0,0,0,0.698,0,0,0,0.4775,0,0,0,0.475,0,0,0,0,0,0,0,0,0,26.667,0,0,0,53.333,0,0,0,26.667,0,0,0,0,0,0,0,0
18838,188,52.55,54.8,6,1,19,0,0,0,0.19467,0,0.188,0,0,0,0.59956,0,0,0,0,0,0,0,0,0,0,0,0.438,0,0.423,0,0,0,0.6745,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,53.333,0,0,0,0,0,0,0,0
18838,188,54.8,57.05,10,1,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18838,188,59.5,61.75,12,1,21,0.31867,0,0.168,0,0,0,0,0,0,0,0,0.32667,0.15111,0,0,0,0,0,0.3585,0,0.378,0,0,0,0,0,0,0,0,0.3675,0.34,0,0,0,0,0,53.333,0,26.667,0,0,0,0,0,0,0,0,53.333,26.667,0,0,0,0,0
18838,188,61.75,64,3,1,22,0.22178,0,0.38978,0,0,0,0,0,0,0,0,0.071111,0.28178,0,0,0,0,0,0.499,0,0.877,0,0,0,0,0,0,0,0,0.16,0.317,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0
18838,188,64,66.25,1,1,23,0.65111,0,0,0,0,0,0,0,0,0,0,0.28356,0.039111,0,0,0,0,0,0.7325,0,0,0,0,0,0,0,0,0,0,0.638,0.088,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18838,188,66.25,68.5,13,1,24,0.6,0,0,0,0,0,0,0,0,0,0,0,0.29378,0,0,0,0,0,0.675,0,0,0,0,0,0,0,0,0,0,0,0.661,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18838,188,70.95,73.2,18,1,25,0,0,0,0,0,0,0,0,0.037333,0.368,0,0,0,0,0,0,0.15067,0.39911,0,0,0,0,0,0,0,0,0.084,0.414,0,0,0,0,0,0,0.339,0.898,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0,0,26.667,26.667
18838,188,73.2,75.45,9,1,26,0,0,0,0,0,0,0,0,0.72711,0.25556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.636,0.2875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0,0,0,0
18838,188,75.45,77.7,17,1,27,0,0,0,0,0,0,0,0,0,0.32444,0,0,0,0,0,0,0.65733,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,0,0,1.479,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0
18838,188,77.7,79.95,10,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0
18838,188,82.4,84.65,11,1,29,0,0,0,0,0,0,0,0.22933,0,0,0.40978,0,0,0,0,0.29778,0,0,0,0,0,0,0,0,0,0.516,0,0,0.461,0,0,0,0,0.335,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,53.333,0,0
18838,188,84.65,86.9,8,1,30,0,0.25689,0,0,0,0,0,0.18356,0,0,0,0,0,0,0,0.52489,0,0,0,0.578,0,0,0,0,0,0.413,0,0,0,0,0,0,0,0.5905,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,53.333,0,0
18838,188,86.9,89.15,16,1,31,0,0.27467,0,0,0,0,0,0.021333,0,0,0,0,0,0,0,0.56222,0,0,0,0.618,0,0,0,0,0,0.048,0,0,0,0,0,0,0,0.42167,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,80,0,0
18838,188,89.15,91.4,2,1,32,0,0.28622,0,0,0,0,0,0.15956,0,0,0,0,0,0,0,0.44933,0,0,0,0.644,0,0,0,0,0,0.359,0,0,0,0,0,0,0,0.337,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,80,0,0
18838,188,93.85,96.1,4,1,33,0,0,0,0.65378,0.080444,0,0.0088889,0,0,0,0,0,0,0,0,0,0.062667,0,0,0,0,1.471,0.181,0,0.02,0,0,0,0,0,0,0,0,0,0.141,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18838,188,96.1,98.35,17,1,34,0,0,0,0.56,0.16889,0,0,0,0,0,0,0,0,0,0,0,0.23556,0,0,0,0,1.26,0.38,0,0,0,0,0,0,0,0,0,0,0,0.265,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,0,0,0,0,53.333,0
18838,188,98.35,100.6,5,1,35,0,0,0,0,0.53422,0,0,0,0,0,0,0,0,0,0,0,0.448,0,0,0,0,0,1.202,0,0,0,0,0,0,0,0,0,0,0,1.008,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18838,188,100.6,102.85,7,1,36,0,0,0,0,0.36667,0,0.47733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4125,0,0.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,53.333,0,0,0,0,0,0,0,0,0,0,0
18838,188,105.3,107.55,6,1,37,0,0,0.25156,0,0,0.47422,0,0,0,0,0,0,0,0,0.23911,0,0,0,0,0,0.566,0,0,0.5335,0,0,0,0,0,0,0,0,0.269,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0,53.333,0,0,0
18838,188,107.55,109.8,14,1,38,0,0,0,0,0,0.24978,0,0,0,0,0,0,0,0.58089,0.14178,0,0,0,0,0,0,0,0,0.562,0,0,0,0,0,0,0,1.307,0.319,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18838,188,109.8,112.05,15,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18838,188,112.05,114.3,3,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18838,188,116.75,119,18,1,41,0,0,0,0,0,0,0,0.22178,0,0,0,0,0,0,0.29067,0.19556,0,0.25733,0,0,0,0,0,0,0,0.499,0,0,0,0,0,0,0.327,0.44,0,0.579,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,26.667,0,26.667
18838,188,119,121.25,16,1,42,0,0,0,0,0,0,0,0.56178,0,0,0,0,0,0,0.19867,0.18578,0,0,0,0,0,0,0,0,0,0.632,0,0,0,0,0,0,0.447,0.418,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667,26.667,0,0
18838,188,121.25,123.5,8,1,43,0,0,0,0,0,0,0,0.96578,0,0,0,0,0,0,0,0.016444,0,0,0,0,0,0,0,0,0,2.173,0,0,0,0,0,0,0,0.037,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0
18838,188,123.5,125.75,15,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17689,0.81467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398,0.9165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0
18838,188,128.2,130.45,14,1,45,0.32667,0,0,0,0,0,0,0,0,0,0,0,0,0.52267,0,0,0,0.10622,0.3675,0,0,0,0,0,0,0,0,0,0,0,0,0.588,0,0,0,0.239,53.333,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,26.667
18838,188,130.45,132.7,8,1,46,0.11156,0,0,0,0,0,0,0.844,0,0,0,0,0,0,0,0,0,0,0.1255,0,0,0,0,0,0,0.9495,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0
18838,188,132.7,134.95,1,1,47,0.58311,0,0,0,0,0,0,0.33689,0,0,0,0,0,0,0,0,0,0,1.312,0,0,0,0,0,0,0.758,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0
18838,188,134.95,137.2,18,1,48,0.25556,0,0,0,0,0,0,0.56756,0,0,0,0,0,0,0,0,0,0.13289,0.2875,0,0,0,0,0,0,1.277,0,0,0,0,0,0,0,0,0,0.299,53.333,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667
18838,188,139.65,141.9,7,1,49,0,0,0,0,0,0,0.96622,0,0,0,0,0.024889,0,0,0,0,0,0,0,0,0,0,0,0,2.174,0,0,0,0,0.056,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0
18838,188,141.9,144.15,5,1,50,0,0,0,0,0.54933,0,0.256,0,0,0,0,0,0,0.168,0,0,0,0,0,0,0,0,1.236,0,0.576,0,0,0,0,0,0,0.378,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0
18838,188,144.15,146.4,12,1,51,0,0,0,0,0,0,0,0,0,0,0,0.812,0,0.17111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.827,0,0.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0
18838,188,146.4,148.65,14,1,52,0,0,0,0,0,0,0,0,0,0,0,0.67289,0,0.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757,0,0.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0
18838,188,151.1,153.35,9,1,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18838,188,153.35,155.6,13,1,54,0,0,0.22844,0,0,0,0,0,0.20444,0,0,0,0.36311,0,0,0.16933,0,0,0,0,0.514,0,0,0,0,0,0.46,0,0,0,0.817,0,0,0.381,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667,0,0
18838,188,155.6,157.85,3,1,55,0,0,0.376,0,0,0,0,0,0,0,0,0,0,0,0,0.52578,0,0,0,0,0.423,0,0,0,0,0,0,0,0,0,0,0,0,0.5915,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0
18838,188,157.85,160.1,16,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18838,188,162.55,164.8,5,1,57,0,0,0,0,0.69289,0,0,0,0,0,0.28044,0,0,0,0,0,0,0,0,0,0,0,0.7795,0,0,0,0,0,0.3155,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,53.333,0,0,0,0,0,0,0
18838,188,164.8,167.05,10,1,58,0,0,0,0,0,0,0,0,0,0.52267,0.12711,0,0,0,0.33289,0,0,0,0,0,0,0,0,0,0,0,0,1.176,0.286,0,0,0,0.3745,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,53.333,0,0,0
18838,188,167.05,169.3,15,1,59,0,0,0,0,0,0,0,0,0,0,0.31289,0,0,0,0.67022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704,0,0,0,1.508,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0
18838,188,169.3,171.55,11,1,60,0,0,0,0,0,0,0,0,0,0,0.26667,0,0,0,0.56578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,1.273,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0
18838,188,174,176.25,6,1,61,0,0,0,0,0,0.38444,0,0,0.10622,0,0,0.23467,0,0,0.23867,0,0,0,0,0,0,0,0,0.865,0,0,0.239,0,0,0.528,0,0,0.537,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0
18838,188,176.25,178.5,9,1,62,0,0,0,0,0,0.25289,0,0,0.72889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569,0,0,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0
18838,188,178.5,180.75,12,1,63,0,0,0,0,0,0,0,0,0.16844,0,0,0.53067,0,0,0.28311,0,0,0,0,0,0,0,0,0,0,0,0.379,0,0,1.194,0,0,0.637,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0
18838,188,180.75,183,15,1,64,0,0,0,0,0,0.18356,0,0,0,0,0,0,0,0,0.75644,0,0,0,0,0,0,0,0,0.413,0,0,0,0,0,0,0,0,1.702,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,0,0
18838,188,185.45,187.7,4,1,65,0.015111,0,0,0.77156,0,0,0,0,0,0,0,0,0,0,0.045778,0.124,0,0,0.034,0,0,0.868,0,0,0,0,0,0,0,0,0,0,0.103,0.279,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18838,188,187.7,189.95,16,1,66,0.10622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0.69244,0,0,0.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,1.558,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18838,188,189.95,192.2,15,1,67,0.24444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68267,0.045333,0,0,0.275,0,0,0,0,0,0,0,0,0,0,0,0,0,1.536,0.102,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18838,188,192.2,194.45,1,1,68,0.39511,0,0,0.28444,0,0,0,0,0,0,0,0,0,0,0,0.22444,0,0,0.889,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.505,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18838,188,196.9,199.15,9,1,69,0,0.29244,0,0,0,0,0,0,0.46933,0,0,0,0,0,0,0,0.22,0,0,0.329,0,0,0,0,0,0,1.056,0,0,0,0,0,0,0,0.495,0,0,53.333,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0
18838,188,199.15,201.4,14,1,70,0,0.11511,0,0,0,0,0,0,0,0,0,0,0,0.51422,0,0,0.32622,0,0,0.259,0,0,0,0,0,0,0,0,0,0,0,1.157,0,0,0.367,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0
18838,188,201.4,203.65,2,1,71,0,0.43467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55644,0,0,0.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0
18838,188,203.65,205.9,17,1,72,0,0.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43244,0,0,1.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32433,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
18838,188,208.35,210.6,2,1,73,0,0.71556,0,0,0,0,0,0,0,0,0.26756,0,0,0,0,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0.602,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18838,188,210.6,212.85,5,1,74,0,0.055556,0,0,0.51067,0,0,0,0,0,0.23022,0,0.16,0,0,0,0,0,0,0.125,0,0,1.149,0,0,0,0,0,0.518,0,0.36,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18838,188,212.85,215.1,11,1,75,0,0,0,0,0.16444,0,0,0,0,0,0.18889,0,0.13511,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0.2125,0,0.304,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,26.667,0,0,0,0,0
18838,188,215.1,217.35,13,1,76,0,0,0,0,0,0,0,0,0,0,0.52311,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.177,0,0.5175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0
18838,188,219.8,222.05,1,1,77,0.80133,0,0,0,0,0,0,0,0,0,0.18978,0,0,0,0,0,0,0,1.803,0,0,0,0,0,0,0,0,0,0.427,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18838,188,222.05,224.3,11,1,78,0.11911,0,0,0,0,0,0,0,0,0,0.83644,0,0,0,0,0,0,0,0.268,0,0,0,0,0,0,0,0,0,1.882,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18838,188,224.3,226.55,15,1,79,0,0,0,0,0,0,0,0,0,0,0.12267,0,0,0,0.79733,0,0,0.062222,0,0,0,0,0,0,0,0,0,0,0.276,0,0,0,1.794,0,0,0.14,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667
18838,188,226.55,228.8,18,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098667,0,0,0.63911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0,0,1.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667
18838,188,231.25,233.5,17,1,81,0,0,0.10844,0,0,0,0,0,0,0,0,0.27156,0,0,0,0,0.54667,0,0,0,0.244,0,0,0,0,0,0,0,0,0.611,0,0,0,0,0.615,0,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0
18838,188,233.5,235.75,12,1,82,0,0,0.16489,0,0.26578,0,0,0,0,0,0,0.53467,0,0,0,0,0,0,0,0,0.1855,0,0.598,0,0,0,0,0,0,0.6015,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0,0,0,53.333,0,0,0,0,0,0
18838,188,235.75,238,5,1,83,0,0,0.11644,0,0.63733,0,0,0,0,0,0,0.20222,0,0,0,0,0,0,0,0,0.262,0,1.434,0,0,0,0,0,0,0.455,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0
