#,,base:cevent_training_words_expanded,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18739,187,283.8,286.05,12,1,100,0,0.29156,0,0.087555,0,0,0,0,0.22844,0,0,0.24711,0,0,0,0,0,0,0,0.656,0,0.197,0,0,0,0,0.514,0,0,0.556,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18739,187,288.5,290.75,13,1,101,0,0,0.152,0,0,0,0,0,0,0.14178,0,0,0.31467,0,0,0,0,0,0,0,0.342,0,0,0,0,0,0,0.319,0,0,0.354,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0
18739,187,290.75,293,3,1,102,0,0,0.45644,0,0,0,0,0,0,0,0,0,0.36667,0,0,0,0,0,0,0,0.5135,0,0,0,0,0,0,0,0,0,0.825,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18739,187,293,295.25,18,1,103,0,0,0.29822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424,0,0,0.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667
18739,187,295.25,297.5,10,1,104,0,0,0,0,0,0,0,0,0,0.37778,0,0,0.22133,0,0,0,0,0.20356,0,0,0,0,0,0,0,0,0,0.425,0,0,0.249,0,0,0,0,0.458,0,0,0,0,0,0,0,0,0,53.333,0,0,53.333,0,0,0,0,26.667
18739,187,299.95,302.2,11,1,105,0,0,0,0,0,0,0,0,0,0,0.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18739,187,302.2,304.45,17,1,106,0,0,0,0,0,0,0,0,0,0,0.41467,0,0,0,0,0,0.464,0,0,0,0,0,0,0,0,0,0,0,0.933,0,0,0,0,0,1.044,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0
18739,187,304.45,306.7,7,1,107,0,0,0,0,0,0,0.18667,0,0,0,0,0,0,0,0,0,0.39822,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0.896,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18739,187,306.7,308.95,8,1,108,0,0,0,0,0,0,0.18,0.67467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405,0.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0,0,0,0,0,0
18740,187,2.25,4.5,10,1,1,0,0,0,0,0.11422,0,0.69778,0,0,0.11511,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0,0.785,0,0,0.259,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,26.667,0,0,0,0,0,0,0,0
18740,187,4.5,6.75,5,1,2,0,0.29067,0,0,0.087556,0,0.39778,0,0,0.078667,0,0,0,0,0,0,0,0,0,0.654,0,0,0.197,0,0.4475,0,0,0.177,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,53.333,0,0,26.667,0,0,0,0,0,0,0,0
18740,187,6.75,9,7,1,3,0,0,0,0,0,0,0.98978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18740,187,9,11.25,2,1,4,0,0.036889,0,0,0,0,0.19467,0,0,0.0088889,0,0,0,0,0,0,0,0,0,0.083,0,0,0,0,0.438,0,0,0.02,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0
18740,187,13.7,15.95,14,1,5,0,0,0,0.24222,0,0.40267,0,0,0,0,0,0,0,0.10711,0,0,0,0,0,0,0,0.2725,0,0.453,0,0,0,0,0,0,0,0.241,0,0,0,0,0,0,0,53.333,0,53.333,0,0,0,0,0,0,0,26.667,0,0,0,0
18740,187,15.95,18.2,6,1,6,0,0,0.17689,0.54267,0,0.18578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398,0.6105,0,0.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18740,187,18.2,20.45,3,1,7,0,0,0.57644,0.011111,0,0.089333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.297,0.025,0,0.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18740,187,20.45,22.7,4,1,8,0,0,0,0,0,0.77733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0
18740,187,25.15,27.4,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0.37289,0.18222,0,0,0,0,0.23022,0,0,0,0,0,0,0,0,0,0,0,0.4195,0.41,0,0,0,0,0.518,0,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0,0,0,0,26.667
18740,187,27.4,29.65,6,1,10,0,0,0,0,0,0.14133,0,0,0,0,0,0.476,0,0,0,0,0,0.063556,0,0,0,0,0,0.318,0,0,0,0,0,0.5355,0,0,0,0,0,0.143,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,0,0,26.667
18740,187,29.65,31.9,13,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0.82444,0,0,0,0,0.044889,0,0,0,0,0,0,0,0,0,0,0,0,1.855,0,0,0,0,0.101,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667
18740,187,31.9,34.15,18,1,12,0,0,0,0,0,0.070667,0,0,0,0,0,0,0.097333,0,0,0,0,0.39778,0,0,0,0,0,0.159,0,0,0,0,0,0,0.219,0,0,0,0,0.895,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667
18740,187,36.6,38.85,9,1,13,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0.070222,0,0,0,0,0,0,0,0,0,0.1575,0,0,0,0,0,0,0,0.079,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,53.333,0
18740,187,38.85,41.1,17,1,14,0,0,0,0,0,0,0,0,0.52133,0,0,0,0,0,0,0,0.026222,0,0,0,0,0,0,0,0,0,0.5865,0,0,0,0,0,0,0,0.059,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,26.667,0
18740,187,41.1,43.35,16,1,15,0,0,0,0,0,0,0,0,0.25911,0,0,0,0,0,0,0.066667,0.026222,0,0,0,0,0,0,0,0,0,0.2915,0,0,0,0,0,0,0.15,0.059,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667,26.667,0
18740,187,43.35,45.6,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014667,0.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0
18740,187,48.05,50.3,4,1,17,0,0.096889,0,0.40533,0,0.081333,0,0,0,0.20444,0,0,0,0,0,0,0,0,0,0.218,0,0.456,0,0.183,0,0,0,0.46,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18740,187,50.3,52.55,2,1,18,0,0.13289,0,0.39156,0,0.36444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,0,0.29367,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,80,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0
18740,187,52.55,54.8,6,1,19,0,0,0,0.21333,0,0.16844,0,0,0,0.42933,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0.379,0,0,0,0.483,0,0,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,53.333,0,0,0,0,0,0,0,0
18740,187,54.8,57.05,10,1,20,0,0,0,0.12089,0,0,0,0,0,0.82178,0,0,0,0,0,0,0,0,0,0,0,0.272,0,0,0,0,0,0.9245,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18740,187,59.5,61.75,12,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0.86578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0
18740,187,61.75,64,3,1,22,0.27378,0,0.42889,0,0,0,0,0,0,0,0,0.088889,0.11822,0,0,0,0,0,0.308,0,0.4825,0,0,0,0,0,0,0,0,0.2,0.088667,0,0,0,0,0,53.333,0,53.333,0,0,0,0,0,0,0,0,26.667,80,0,0,0,0,0
18740,187,64,66.25,1,1,23,0,0,0.033778,0,0,0,0,0,0,0,0,0.912,0,0,0,0,0,0,0,0,0.076,0,0,0,0,0,0,0,0,1.026,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0
18740,187,66.25,68.5,13,1,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18740,187,70.95,73.2,18,1,25,0,0,0,0,0,0,0,0,0,0.45378,0,0,0,0,0,0,0.43022,0,0,0,0,0,0,0,0,0,0,0.5105,0,0,0,0,0,0,0.484,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,53.333,0
18740,187,73.2,75.45,9,1,26,0,0,0,0,0,0,0,0,0,0.76089,0,0,0,0,0,0,0,0.18578,0,0,0,0,0,0,0,0,0,0.856,0,0,0,0,0,0,0,0.418,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,26.667
18740,187,75.45,77.7,17,1,27,0,0,0,0,0,0,0,0,0,0.22133,0,0,0,0,0,0,0,0.76089,0,0,0,0,0,0,0,0,0,0.498,0,0,0,0,0,0,0,1.712,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667
18740,187,77.7,79.95,10,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667
18740,187,82.4,84.65,11,1,29,0,0.21111,0,0,0,0,0,0.10622,0,0,0.31067,0,0,0,0,0.28089,0,0,0,0.475,0,0,0,0,0,0.239,0,0,0.699,0,0,0,0,0.632,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0
18740,187,84.65,86.9,8,1,30,0,0.070667,0,0,0,0,0,0.097333,0,0,0.068889,0,0,0,0,0.62,0,0,0,0.159,0,0,0,0,0,0.219,0,0,0.155,0,0,0,0,1.395,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0
18740,187,86.9,89.15,16,1,31,0,0.32756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64578,0,0,0,0.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7265,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0
18740,187,89.15,91.4,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18740,187,93.85,96.1,4,1,33,0,0,0,0.51422,0,0,0.13156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.157,0,0,0.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18740,187,96.1,98.35,17,1,34,0,0,0,0.43867,0,0,0.036889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4935,0,0,0.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18740,187,98.35,100.6,5,1,35,0,0,0,0.17244,0,0,0.24489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388,0,0,0.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18740,187,100.6,102.85,7,1,36,0,0,0,0,0.25778,0,0.51822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0.38867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,80,0,0,0,0,0,0,0,0,0,0,0
18740,187,105.3,107.55,6,1,37,0,0,0.42044,0,0,0.15289,0,0,0,0,0,0,0,0,0.336,0,0,0,0,0,0.946,0,0,0.172,0,0,0,0,0,0,0,0,0.378,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0,53.333,0,0,0
18740,187,107.55,109.8,14,1,38,0,0,0.026222,0,0,0.116,0,0,0,0,0,0,0,0.15956,0.36844,0,0,0,0,0,0.059,0,0,0.261,0,0,0,0,0,0,0,0.359,0.4145,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,26.667,53.333,0,0,0
18740,187,109.8,112.05,15,1,39,0,0,0.24889,0,0,0.12311,0,0,0,0,0,0,0,0,0.19067,0,0,0,0,0,0.18667,0,0,0.277,0,0,0,0,0,0,0,0,0.429,0,0,0,0,0,80,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,0,0
18740,187,112.05,114.3,3,1,40,0,0,0.52089,0,0,0,0,0,0,0,0,0,0,0.097333,0.071556,0,0,0,0,0,0.39067,0,0,0,0,0,0,0,0,0,0,0.219,0.161,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18740,187,116.75,119,18,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19156,0.012,0,0.12444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2155,0.027,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0,26.667
18740,187,119,121.25,16,1,42,0,0,0,0,0,0,0,0.436,0,0,0,0,0,0,0.26089,0,0,0,0,0,0,0,0,0,0,0.327,0,0,0,0,0,0,0.2935,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,53.333,0,0,0
18740,187,121.25,123.5,8,1,43,0,0,0,0,0,0,0,0.75111,0,0,0,0,0,0,0,0.23111,0,0,0,0,0,0,0,0,0,1.69,0,0,0,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0
18740,187,123.5,125.75,15,1,44,0,0,0,0,0,0,0,0.34622,0,0,0,0,0,0,0,0.39822,0,0,0,0,0,0,0,0,0,0.779,0,0,0,0,0,0,0,0.896,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0
18740,187,128.2,130.45,14,1,45,0.20356,0,0,0,0,0,0,0.035111,0,0,0,0,0,0.070667,0,0,0,0.062222,0.458,0,0,0,0,0,0,0.0395,0,0,0,0,0,0.159,0,0,0,0.14,26.667,0,0,0,0,0,0,53.333,0,0,0,0,0,26.667,0,0,0,26.667
18740,187,130.45,132.7,8,1,46,0.096889,0,0,0,0,0,0,0.0088889,0,0,0,0,0,0.097333,0,0,0,0.029333,0.218,0,0,0,0,0,0,0.02,0,0,0,0,0,0.219,0,0,0,0.066,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,26.667
18740,187,132.7,134.95,1,1,47,0,0,0,0,0,0,0,0.70844,0,0,0,0,0,0,0,0,0,0.13956,0,0,0,0,0,0,0,1.594,0,0,0,0,0,0,0,0,0,0.157,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,53.333
18740,187,134.95,137.2,18,1,48,0.15022,0,0,0,0,0,0,0.15956,0,0,0,0,0,0,0,0,0,0.29111,0.338,0,0,0,0,0,0,0.359,0,0,0,0,0,0,0,0,0,0.16375,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,106.67
18740,187,139.65,141.9,7,1,49,0,0,0,0,0.08,0,0.44044,0,0,0,0,0.098667,0,0.088444,0,0,0,0,0,0,0,0,0.18,0,0.991,0,0,0,0,0.222,0,0.199,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,26.667,0,26.667,0,0,0,0
18740,187,141.9,144.15,5,1,50,0,0,0,0,0.097778,0,0.23956,0,0,0,0,0.041778,0,0.17689,0,0,0,0,0,0,0,0,0.22,0,0.539,0,0,0,0,0.094,0,0.398,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,26.667,0,26.667,0,0,0,0
18740,187,144.15,146.4,12,1,51,0,0,0,0,0,0,0.17778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18740,187,146.4,148.65,14,1,52,0,0,0,0,0,0,0.56933,0,0,0,0,0.08,0,0.028889,0,0,0,0,0,0,0,0,0,0,1.281,0,0,0,0,0.18,0,0.0325,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,53.333,0,0,0,0
18740,187,151.1,153.35,9,1,53,0,0,0.22267,0,0,0,0,0,0.53111,0,0,0,0,0,0,0.10578,0,0,0,0,0.501,0,0,0,0,0,1.195,0,0,0,0,0,0,0.238,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0
18740,187,153.35,155.6,13,1,54,0,0,0,0,0,0,0,0,0.59378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18740,187,155.6,157.85,3,1,55,0,0,0.15244,0,0,0,0,0,0,0,0,0,0.12267,0,0,0.35067,0,0,0,0,0.343,0,0,0,0,0,0,0,0,0,0.276,0,0,0.789,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0
18740,187,157.85,160.1,16,1,56,0,0,0,0,0,0,0,0,0.96667,0,0,0,0,0,0,0.015556,0,0,0,0,0,0,0,0,0,0,2.175,0,0,0,0,0,0,0.035,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0
18740,187,162.55,164.8,5,1,57,0,0,0,0,0.45333,0,0,0,0,0,0.228,0,0,0,0.10756,0,0,0,0,0,0,0,1.02,0,0,0,0,0,0.513,0,0,0,0.242,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0
18740,187,164.8,167.05,10,1,58,0,0,0,0,0,0,0,0,0,0.71511,0.21556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.609,0.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0
18740,187,167.05,169.3,15,1,59,0,0,0,0,0,0,0,0,0,0.75778,0,0,0,0,0.20533,0,0,0,0,0,0,0,0,0,0,0,0,1.705,0,0,0,0,0.462,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0
18740,187,169.3,171.55,11,1,60,0,0,0,0,0,0,0,0,0,0.14933,0.27378,0,0,0,0.088889,0,0,0,0,0,0,0,0,0,0,0,0,0.336,0.616,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,26.667,0,0,0
18740,187,174,176.25,6,1,61,0,0,0,0,0,0.10089,0,0,0,0,0,0,0,0,0.89911,0,0,0,0,0,0,0,0,0.227,0,0,0,0,0,0,0,0,2.023,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,0,0
18740,187,176.25,178.5,9,1,62,0,0,0,0,0,0.15822,0,0,0.69422,0,0,0,0,0,0.075556,0,0,0,0,0,0,0,0,0.356,0,0,1.562,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,0,0
18740,187,178.5,180.75,12,1,63,0,0,0,0,0,0,0,0,0.24622,0,0,0,0,0,0.72667,0,0,0,0,0,0,0,0,0,0,0,0.554,0,0,0,0,0,1.635,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0
18740,187,180.75,183,15,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0
18740,187,185.45,187.7,4,1,65,0.39867,0,0,0.32444,0,0,0,0,0,0,0,0,0,0,0.17067,0,0,0,0.897,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0.384,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18740,187,187.7,189.95,16,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041778,0.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.13371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,186.67,0,0
18740,187,189.95,192.2,15,1,67,0.37956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15778,0.088,0,0,0.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355,0.099,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0
18740,187,192.2,194.45,1,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18740,187,196.9,199.15,9,1,69,0,0,0,0,0,0,0,0,0.41644,0,0,0,0,0,0,0,0.051556,0,0,0,0,0,0,0,0,0,0.937,0,0,0,0,0,0,0,0.116,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0
18740,187,199.15,201.4,14,1,70,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18740,187,201.4,203.65,2,1,71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18740,187,203.65,205.9,17,1,72,0,0.70133,0,0,0,0,0,0,0.14667,0,0,0,0,0,0,0,0.0066667,0,0,1.578,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0,0.015,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0
18740,187,208.35,210.6,2,1,73,0,0.63644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18740,187,210.6,212.85,5,1,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18740,187,212.85,215.1,11,1,75,0,0.35822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18740,187,215.1,217.35,13,1,76,0,0.43289,0,0,0,0,0,0,0,0,0,0,0.29156,0,0,0,0,0,0,0.974,0,0,0,0,0,0,0,0,0,0,0.656,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18740,187,219.8,222.05,1,1,77,0,0,0,0,0,0,0,0,0,0,0.66311,0,0,0,0.25956,0,0,0,0,0,0,0,0,0,0,0,0,0,1.492,0,0,0,0.584,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0
18740,187,222.05,224.3,11,1,78,0.96089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18740,187,224.3,226.55,15,1,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18740,187,226.55,228.8,18,1,80,0.68356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21956,0,0,0,1.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18740,187,231.25,233.5,17,1,81,0,0,0.28667,0,0.13156,0,0,0,0,0,0,0.15778,0,0,0,0,0.25511,0,0,0,0.645,0,0.296,0,0,0,0,0,0,0.355,0,0,0,0,0.287,0,0,0,26.667,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0
18740,187,233.5,235.75,12,1,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18740,187,235.75,238,5,1,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18740,187,238,240.25,3,1,84,0,0,0.94667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18740,187,242.7,244.95,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
