#,,base:cevent_training_trial_type,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18856,188,91.6,93.85,2,1,9,0,0,0,0.16844,0.16711,0,0,0,0,0,0,0,0,0,0,0,0.24889,0,0,0,0,0.1895,0.376,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,53.333,26.667,0,0,0,0,0,0,0,0,0,0,0,106.67,0
18856,188,103.05,105.3,4,1,10,0,0,0.204,0,0,0,0,0,0,0,0,0,0,0.28311,0.31556,0,0,0,0,0,0.459,0,0,0,0,0,0,0,0,0,0,0.637,0.71,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18856,188,114.5,116.75,3,1,11,0,0,0,0,0,0,0,0.53244,0,0,0,0,0,0,0,0,0,0.232,0,0,0,0,0,0,0,0.599,0,0,0,0,0,0,0,0,0,0.522,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,26.667
18856,188,125.95,128.2,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40844,0,0,0,0.22889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4595,0,0,0,0.515,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,26.667
18856,188,137.4,139.65,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18856,188,148.85,151.1,4,1,14,0,0,0.15822,0,0,0,0,0,0.24756,0,0,0,0.15956,0,0,0.16889,0,0,0,0,0.11867,0,0,0,0,0,0.2785,0,0,0,0.359,0,0,0.38,0,0,0,0,80,0,0,0,0,0,53.333,0,0,0,26.667,0,0,26.667,0,0
18856,188,160.3,162.55,3,1,15,0,0,0,0,0.14311,0,0,0,0,0.19956,0.28044,0,0,0,0.10533,0,0,0,0,0,0,0,0.322,0,0,0,0,0.2245,0.631,0,0,0,0.237,0,0,0,0,0,0,0,26.667,0,0,0,0,53.333,26.667,0,0,0,26.667,0,0,0
18856,188,171.75,174,4,1,16,0,0,0,0,0,0,0,0,0.097333,0,0,0.20356,0,0,0.17067,0,0,0,0,0,0,0,0,0,0,0,0.219,0,0,0.458,0,0,0.128,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,80,0,0,0
18856,188,183.2,185.45,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18856,188,194.65,196.9,3,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657,0,0,0.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0
18856,188,206.1,208.35,4,1,19,0,0.33644,0,0,0,0,0,0,0,0,0.034667,0,0.079556,0,0,0,0,0,0,0.757,0,0,0,0,0,0,0,0,0.078,0,0.0895,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0
18856,188,217.55,219.8,4,1,20,0.17733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18622,0.1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2095,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333
18856,188,229,231.25,2,1,21,0,0,0.21244,0,0.097778,0,0,0,0,0,0,0.13289,0,0,0,0,0.15956,0,0,0,0.478,0,0.11,0,0,0,0,0,0,0.299,0,0,0,0,0.08975,0,0,0,26.667,0,53.333,0,0,0,0,0,0,26.667,0,0,0,0,106.67,0
18856,188,240.45,242.7,3,1,22,0.85378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18856,188,251.9,254.15,3,1,23,0,0,0,0.19556,0,0,0.19467,0,0,0,0.08,0,0,0.23022,0,0,0,0,0,0,0,0.22,0,0,0.438,0,0,0,0.18,0,0,0.518,0,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,26.667,0,0,26.667,0,0,0,0
18856,188,263.35,265.6,2,1,24,0,0,0,0,0,0.41689,0,0.17689,0,0.12356,0,0,0,0,0,0.092444,0,0,0,0,0,0,0,0.938,0,0.398,0,0.278,0,0,0,0,0,0.208,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,0,0,26.667,0,0
18856,188,274.8,277.05,3,1,25,0,0.124,0,0.20356,0,0,0,0,0.22444,0,0,0,0,0,0,0,0,0,0,0.1395,0,0.458,0,0,0,0,0.2525,0,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0
18856,188,286.25,288.5,4,1,26,0,0,0.15111,0,0,0,0,0,0,0,0,0,0.20356,0,0,0,0,0.27467,0,0,0.34,0,0,0,0,0,0,0,0,0,0.229,0,0,0,0,0.618,0,0,26.667,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,26.667
18856,188,297.7,299.95,3,1,27,0,0,0,0,0,0,0.152,0.13956,0,0,0.20133,0,0,0,0,0,0.24756,0,0,0,0,0,0,0,0.342,0.157,0,0,0.2265,0,0,0,0,0,0.557,0,0,0,0,0,0,0,26.667,53.333,0,0,53.333,0,0,0,0,0,26.667,0
18857,188,0,2.25,3,1,1,0,0.096444,0,0,0.08,0,0.079556,0,0,0.043556,0,0,0,0,0,0,0,0,0,0.217,0,0,0.18,0,0.179,0,0,0.049,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0
18857,188,11.45,13.7,3,1,2,0,0,0,0.24667,0,0,0,0,0,0,0,0,0,0.14267,0,0,0,0,0,0,0,0.185,0,0,0,0,0,0,0,0,0,0.1605,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18857,188,22.9,25.15,4,1,3,0,0,0,0,0,0.16844,0,0,0,0,0,0.3,0.088,0,0,0,0,0.25644,0,0,0,0,0,0.379,0,0,0,0,0,0.3375,0.198,0,0,0,0,0.2885,0,0,0,0,0,26.667,0,0,0,0,0,53.333,26.667,0,0,0,0,53.333
18857,188,34.35,36.6,2,1,4,0.18622,0,0,0,0,0,0,0,0.17022,0,0,0,0,0,0,0.16,0.096444,0,0.419,0,0,0,0,0,0,0,0.1915,0,0,0,0,0,0,0.36,0.217,0,26.667,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667,26.667,0
18857,188,45.8,48.05,3,1,5,0,0.13289,0,0.296,0,0.10667,0,0,0,0.30133,0,0,0,0,0,0,0,0,0,0.299,0,0.333,0,0.24,0,0,0,0.678,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18857,188,57.25,59.5,3,1,6,0.12756,0,0.10356,0,0,0,0,0,0,0,0,0.08,0.22978,0,0,0,0,0,0.1435,0,0.233,0,0,0,0,0,0,0,0,0.18,0.517,0,0,0,0,0,53.333,0,26.667,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18857,188,68.7,70.95,3,1,7,0,0,0,0,0,0,0,0,0.13289,0.24844,0,0,0,0,0,0,0.18578,0.16889,0,0,0,0,0,0,0,0,0.299,0.559,0,0,0,0,0,0,0.418,0.38,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,26.667,26.667
18857,188,80.15,82.4,3,1,8,0,0.13289,0,0,0,0,0,0.16,0,0,0.22178,0,0,0,0,0.14933,0,0,0,0.299,0,0,0,0,0,0.36,0,0,0.499,0,0,0,0,0.336,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0
18857,188,91.6,93.85,2,1,9,0,0,0,0.17689,0.094222,0,0.17733,0,0,0,0,0,0,0,0,0,0.078667,0,0,0,0,0.398,0.212,0,0.399,0,0,0,0,0,0,0,0,0,0.177,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18857,188,103.05,105.3,4,1,10,0,0,0.32178,0,0,0.22133,0,0,0,0,0,0,0,0.14978,0.17689,0,0,0,0,0,0.362,0,0,0.498,0,0,0,0,0,0,0,0.337,0.398,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18857,188,114.5,116.75,3,1,11,0,0,0,0,0,0,0,0.14089,0,0,0,0,0,0,0.22,0.18489,0,0.18622,0,0,0,0,0,0,0,0.317,0,0,0,0,0,0,0.495,0.416,0,0.419,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0,26.667
18857,188,125.95,128.2,2,1,12,0.14933,0,0,0,0,0,0,0.13467,0,0,0,0,0,0.14311,0,0,0,0.37511,0.336,0,0,0,0,0,0,0.303,0,0,0,0,0,0.322,0,0,0,0.422,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,53.333
18857,188,137.4,139.65,2,1,13,0,0,0,0,0.19911,0,0.11422,0,0,0,0,0.19467,0,0.22089,0,0,0,0,0,0,0,0,0.224,0,0.257,0,0,0,0,0.438,0,0.497,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0,26.667,0,26.667,0,0,0,0
18857,188,148.85,151.1,4,1,14,0,0,0.097333,0,0,0,0,0,0.036444,0,0,0,0,0,0,0.062667,0,0,0,0,0.219,0,0,0,0,0,0.082,0,0,0,0,0,0,0.141,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0
18857,188,160.3,162.55,3,1,15,0,0,0,0,0.26533,0,0,0,0,0,0.072444,0,0,0,0.088444,0,0,0,0,0,0,0,0.597,0,0,0,0,0,0.163,0,0,0,0.199,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0
18857,188,171.75,174,4,1,16,0,0,0,0,0,0.17689,0,0,0.20489,0,0,0.14089,0,0,0.14622,0,0,0,0,0,0,0,0,0.398,0,0,0.461,0,0,0.317,0,0,0.329,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0
18857,188,183.2,185.45,2,1,17,0,0,0,0.18578,0,0,0,0,0,0,0,0,0,0,0.29156,0.12444,0,0,0,0,0,0.418,0,0,0,0,0,0,0,0,0,0,0.656,0.28,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18857,188,194.65,196.9,3,1,18,0,0,0,0,0,0,0,0,0.14133,0,0,0,0,0.26089,0,0,0.13156,0,0,0,0,0,0,0,0,0,0.318,0,0,0,0,0.2935,0,0,0.296,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,26.667,0
18857,188,206.1,208.35,4,1,19,0,0.10844,0,0,0.13333,0,0,0,0,0,0.22178,0,0.14267,0,0,0,0,0,0,0.244,0,0,0.3,0,0,0,0,0,0.499,0,0.321,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18857,188,217.55,219.8,4,1,20,0.10533,0,0,0,0,0,0,0,0,0,0.13289,0,0,0,0,0,0,0.26444,0.237,0,0,0,0,0,0,0,0,0,0.299,0,0,0,0,0,0,0.2975,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333
18857,188,229,231.25,2,1,21,0,0,0.11822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20311,0,0,0,0.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18857,188,240.45,242.7,3,1,22,0,0,0,0,0,0,0.077778,0.10756,0,0,0,0,0.078222,0,0,0,0,0,0,0,0,0,0,0,0.175,0.242,0,0,0,0,0.176,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,26.667,0,0,0,0,0
18857,188,251.9,254.15,3,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18857,188,263.35,265.6,2,1,24,0,0,0,0,0,0,0,0,0,0.15067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18857,188,274.8,277.05,3,1,25,0,0.16844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18857,188,286.25,288.5,4,1,26,0,0,0,0,0,0,0,0,0,0.32711,0,0,0,0,0,0,0,0.14089,0,0,0,0,0,0,0,0,0,0.736,0,0,0,0,0,0,0,0.317,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667
18857,188,297.7,299.95,3,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0
18858,188,0,2.25,3,1,1,0,0.30933,0,0,0.17689,0,0,0,0,0.28356,0,0,0,0,0,0,0,0,0,0.696,0,0,0.398,0,0,0,0,0.319,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18858,188,11.45,13.7,3,1,2,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0.65644,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,1.477,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18858,188,22.9,25.15,4,1,3,0,0,0,0,0,0.31778,0,0,0,0,0,0.16756,0.204,0,0,0,0,0.17689,0,0,0,0,0,0.715,0,0,0,0,0,0.377,0.459,0,0,0,0,0.398,0,0,0,0,0,26.667,0,0,0,0,0,26.667,26.667,0,0,0,0,26.667
18858,188,34.35,36.6,2,1,4,0,0,0,0,0,0,0,0,0.50267,0,0,0,0,0,0,0.32978,0.023556,0,0,0,0,0,0,0,0,0,0.5655,0,0,0,0,0,0,0.742,0.053,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667,26.667,0
18858,188,45.8,48.05,3,1,5,0,0.31022,0,0.42533,0,0,0,0,0,0.12756,0,0,0,0,0,0,0,0,0,0.698,0,0.319,0,0,0,0,0,0.287,0,0,0,0,0,0,0,0,0,26.667,0,80,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18858,188,57.25,59.5,3,1,6,0.22178,0,0.15956,0,0,0,0,0,0,0,0,0.23822,0.13289,0,0,0,0,0,0.499,0,0.359,0,0,0,0,0,0,0,0,0.536,0.1495,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0
18858,188,68.7,70.95,3,1,7,0,0,0,0,0,0,0,0,0.19467,0.24,0,0,0,0,0,0,0.23111,0.17689,0,0,0,0,0,0,0,0,0.438,0.54,0,0,0,0,0,0,0.26,0.398,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,53.333,26.667
18858,188,80.15,82.4,3,1,8,0,0.17733,0,0,0,0,0,0.18578,0,0,0,0,0,0,0,0.26667,0,0,0,0.399,0,0,0,0,0,0.418,0,0,0,0,0,0,0,0.3,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,53.333,0,0
18858,188,91.6,93.85,2,1,9,0,0,0,0.35333,0,0,0.50311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795,0,0,0.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0
18858,188,103.05,105.3,4,1,10,0,0,0.22311,0,0,0.24756,0,0,0,0,0,0,0,0.19644,0.19111,0,0,0,0,0,0.502,0,0,0.557,0,0,0,0,0,0,0,0.442,0.43,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18858,188,114.5,116.75,3,1,11,0,0,0,0,0,0,0,0.204,0,0,0,0,0,0,0.292,0.13333,0,0.248,0,0,0,0,0,0,0,0.459,0,0,0,0,0,0,0.657,0.3,0,0.558,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0,26.667
18858,188,125.95,128.2,2,1,12,0.23111,0,0,0,0,0,0,0.248,0,0,0,0,0,0.061778,0,0,0,0.27378,0.52,0,0,0,0,0,0,0.558,0,0,0,0,0,0.139,0,0,0,0.308,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,53.333
18858,188,137.4,139.65,2,1,13,0,0,0,0,0.31022,0,0,0,0,0,0,0.28222,0,0.19556,0,0,0,0,0,0,0,0,0.698,0,0,0,0,0,0,0.635,0,0.44,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0
18858,188,148.85,151.1,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0
18858,188,160.3,162.55,3,1,15,0,0,0,0,0.72489,0,0,0,0,0,0,0,0,0,0.062222,0,0,0,0,0,0,0,0.8155,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18858,188,171.75,174,4,1,16,0,0,0,0,0,0.248,0,0,0.016889,0,0,0.53867,0,0,0,0,0,0,0,0,0,0,0,0.558,0,0,0.038,0,0,0.404,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,80,0,0,0,0,0,0
18858,188,183.2,185.45,2,1,17,0.20311,0,0,0.26756,0,0,0,0,0,0,0,0,0,0,0.17378,0.20489,0,0,0.457,0,0,0.602,0,0,0,0,0,0,0,0,0,0,0.391,0.461,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18858,188,194.65,196.9,3,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18858,188,206.1,208.35,4,1,19,0,0.36356,0,0,0,0,0,0,0,0,0.26578,0,0,0,0,0,0,0,0,0.818,0,0,0,0,0,0,0,0,0.598,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18858,188,217.55,219.8,4,1,20,0,0,0,0,0,0,0,0,0,0,0.47778,0,0,0,0,0,0,0.38133,0,0,0,0,0,0,0,0,0,0,1.075,0,0,0,0,0,0,0.858,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667
18858,188,229,231.25,2,1,21,0,0,0.31733,0,0.20267,0,0,0,0,0,0,0.12222,0,0,0,0,0.19422,0,0,0,0.714,0,0.456,0,0,0,0,0,0,0.275,0,0,0,0,0.437,0,0,0,26.667,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18858,188,240.45,242.7,3,1,22,0.38489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18858,188,251.9,254.15,3,1,23,0,0,0,0.17689,0,0,0.44533,0,0,0,0,0,0,0.29244,0,0,0,0,0,0,0,0.398,0,0,1.002,0,0,0,0,0,0,0.658,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0
18858,188,263.35,265.6,2,1,24,0,0,0,0,0,0.124,0,0,0,0,0,0,0,0,0,0.35556,0,0,0,0,0,0,0,0.1395,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,26.667,0,0
18858,188,274.8,277.05,3,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18858,188,286.25,288.5,4,1,26,0,0,0,0,0,0,0,0,0,0.74622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18858,188,297.7,299.95,3,1,27,0,0,0,0,0,0,0,0.348,0,0,0,0,0,0,0,0,0.42533,0,0,0,0,0,0,0,0,0.783,0,0,0,0,0,0,0,0,0.23925,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,106.67,0
18859,188,0,2.25,3,1,1,0,0.11467,0,0,0.20489,0,0.13289,0,0,0.34756,0,0,0,0,0,0,0,0,0,0.258,0,0,0.461,0,0.299,0,0,0.391,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0
18859,188,11.45,13.7,3,1,2,0,0,0.15156,0.20444,0,0.10578,0,0,0,0,0,0,0,0.34356,0,0,0,0,0,0,0.341,0.46,0,0.238,0,0,0,0,0,0,0,0.773,0,0,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18859,188,22.9,25.15,4,1,3,0,0,0,0,0,0.13289,0,0,0,0,0,0.37022,0.15156,0,0,0,0,0.19422,0,0,0,0,0,0.299,0,0,0,0,0,0.4165,0.341,0,0,0,0,0.437,0,0,0,0,0,26.667,0,0,0,0,0,53.333,26.667,0,0,0,0,26.667
18859,188,34.35,36.6,2,1,4,0.13289,0,0,0,0,0,0,0,0.16933,0,0,0,0,0,0,0.23067,0.32578,0,0.299,0,0,0,0,0,0,0,0.381,0,0,0,0,0,0,0.519,0.733,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0
18859,188,45.8,48.05,3,1,5,0,0.20089,0,0.19556,0,0.23022,0,0,0,0.22178,0,0,0,0,0,0,0,0,0,0.226,0,0.44,0,0.518,0,0,0,0.499,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18859,188,57.25,59.5,3,1,6,0.48933,0,0,0,0,0,0,0,0,0,0,0,0.20311,0,0,0,0,0,0.5505,0,0,0,0,0,0,0,0,0,0,0,0.457,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18859,188,68.7,70.95,3,1,7,0,0,0,0,0,0,0,0,0.18756,0.25778,0,0,0,0,0,0,0.17244,0.19511,0,0,0,0,0,0,0,0,0.422,0.58,0,0,0,0,0,0,0.194,0.439,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,53.333,26.667
18859,188,80.15,82.4,3,1,8,0,0.25156,0,0,0,0,0,0.22133,0,0,0.18756,0,0,0,0,0.19422,0,0,0,0.566,0,0,0,0,0,0.498,0,0,0.422,0,0,0,0,0.437,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0
18859,188,91.6,93.85,2,1,9,0,0,0,0.17733,0.41156,0,0.16578,0,0,0,0,0,0,0,0,0,0.10622,0,0,0,0,0.399,0.926,0,0.373,0,0,0,0,0,0,0,0,0,0.239,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18859,188,103.05,105.3,4,1,10,0,0,0.31911,0,0,0,0,0,0,0,0,0,0,0.29156,0.21067,0,0,0,0,0,0.359,0,0,0,0,0,0,0,0,0,0,0.656,0.474,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18859,188,114.5,116.75,3,1,11,0,0,0,0,0,0,0,0.15156,0,0,0,0,0,0,0.23022,0.25022,0,0.29733,0,0,0,0,0,0,0,0.341,0,0,0,0,0,0,0.518,0.563,0,0.3345,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0,53.333
18859,188,125.95,128.2,2,1,12,0.16044,0,0,0,0,0,0,0.28267,0,0,0,0,0,0.124,0,0,0,0.13244,0.361,0,0,0,0,0,0,0.636,0,0,0,0,0,0.279,0,0,0,0.149,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,53.333
18859,188,137.4,139.65,2,1,13,0,0,0,0,0.30089,0,0.13289,0,0,0,0,0.32578,0,0.13289,0,0,0,0,0,0,0,0,0.3385,0,0.299,0,0,0,0,0.733,0,0.299,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0,26.667,0,26.667,0,0,0,0
18859,188,148.85,151.1,4,1,14,0,0,0,0,0,0,0,0,0.20844,0,0,0,0,0,0,0.18533,0,0,0,0,0,0,0,0,0,0,0.2345,0,0,0,0,0,0,0.417,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667,0,0
18859,188,160.3,162.55,3,1,15,0,0,0,0,0.18578,0,0,0,0,0.23022,0.24,0,0,0,0.15556,0,0,0,0,0,0,0,0.418,0,0,0,0,0.518,0.54,0,0,0,0.35,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,26.667,0,0,0,26.667,0,0,0
18859,188,171.75,174,4,1,16,0,0,0,0,0,0,0,0,0,0,0,0.61422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18859,188,183.2,185.45,2,1,17,0.18756,0,0,0.15867,0,0,0,0,0,0,0,0,0,0,0.152,0.10578,0,0,0.422,0,0,0.357,0,0,0,0,0,0,0,0,0,0,0.342,0.238,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18859,188,194.65,196.9,3,1,18,0,0.104,0,0,0,0,0,0,0.11467,0,0,0,0,0.36133,0,0,0.17111,0,0,0.117,0,0,0,0,0,0,0.258,0,0,0,0,0.813,0,0,0.385,0,0,53.333,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,26.667,0
