#,,base:cevent_training_trial_type,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18540,185,11.45,13.7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18540,185,22.9,25.15,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0
18540,185,34.35,36.6,1,1,4,0,0,0,0,0,0,0,0,0.89111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18540,185,45.8,48.05,1,1,5,0,0.34489,0,0.14178,0,0.292,0,0,0,0.047111,0,0,0,0,0,0,0,0,0,0.388,0,0.319,0,0.657,0,0,0,0.106,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18540,185,57.25,59.5,1,1,6,0.11467,0,0,0,0,0,0,0,0,0,0,0.22222,0.49111,0,0,0,0,0,0.258,0,0,0,0,0,0,0,0,0,0,0.5,0.5525,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0
18540,185,68.7,70.95,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0
18540,185,80.15,82.4,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18540,185,91.6,93.85,1,1,9,0,0,0,0.808,0.16844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.818,0.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0
18540,185,103.05,105.3,1,1,10,0,0,0.86711,0,0,0,0,0,0,0,0,0,0,0.13244,0,0,0,0,0,0,1.951,0,0,0,0,0,0,0,0,0,0,0.298,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18540,185,114.5,116.75,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,0,0.84711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,0,1.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667
18540,185,125.95,128.2,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667
18540,185,137.4,139.65,1,1,13,0,0,0,0,0,0,0.65067,0,0,0,0,0.21244,0,0,0,0,0,0,0,0,0,0,0,0,1.464,0,0,0,0,0.478,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0
18540,185,148.85,151.1,1,1,14,0,0,0,0,0,0,0,0,0.21244,0,0,0,0,0,0,0.77244,0,0,0,0,0,0,0,0,0,0,0.478,0,0,0,0,0,0,1.738,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0
18540,185,160.3,162.55,1,1,15,0,0,0,0,0.77111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0
18540,185,171.75,174,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0
18540,185,183.2,185.45,1,1,17,0.21733,0,0,0.15022,0,0,0,0,0,0,0,0,0,0,0,0.46089,0,0,0.489,0,0,0.338,0,0,0,0,0,0,0,0,0,0,0,1.037,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18540,185,194.65,196.9,1,1,18,0,0.124,0,0,0,0,0,0,0.232,0,0,0,0,0.19511,0,0,0.32089,0,0,0.279,0,0,0,0,0,0,0.522,0,0,0,0,0.439,0,0,0.722,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,26.667,0
18540,185,206.1,208.35,1,1,19,0,0.21289,0,0,0,0,0,0,0,0,0.010222,0,0.53111,0,0,0,0,0,0,0.479,0,0,0,0,0,0,0,0,0.023,0,1.195,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18540,185,217.55,219.8,1,1,20,0.36089,0,0,0,0,0,0,0,0,0,0.24622,0,0,0,0,0,0,0,0.406,0,0,0,0,0,0,0,0,0,0.277,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0
18540,185,229,231.25,1,1,21,0,0,0.79511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18540,185,240.45,242.7,1,1,22,0.71556,0,0,0,0,0,0,0.25689,0,0,0,0,0,0,0,0,0,0,1.61,0,0,0,0,0,0,0.578,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0
18540,185,251.9,254.15,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18540,185,263.35,265.6,1,1,24,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0.24844,0,0,0,0,0,0,0,1.665,0,0,0,0,0,0,0,0,0,0.559,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0
18540,185,274.8,277.05,1,1,25,0,0,0,0,0,0,0,0,0.99511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18540,185,286.25,288.5,1,1,26,0,0,0,0,0,0,0,0,0,0.71733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18540,185,297.7,299.95,1,1,27,0,0,0,0,0,0,0.15867,0,0,0,0,0,0,0,0,0,0.62711,0,0,0,0,0,0,0,0.357,0,0,0,0,0,0,0,0,0,1.411,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18541,185,0,2.25,1,1,1,0,0.057778,0,0,0,0,0,0,0,0.43289,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0.487,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18541,185,11.45,13.7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18541,185,22.9,25.15,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0.89911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18541,185,34.35,36.6,1,1,4,0,0,0,0,0,0,0,0,0.92311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0
18541,185,45.8,48.05,1,1,5,0,0.85111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18541,185,57.25,59.5,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.85911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0
18541,185,68.7,70.95,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0
18541,185,80.15,82.4,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18541,185,91.6,93.85,1,1,9,0,0,0,0.93911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18541,185,103.05,105.3,1,1,10,0,0,0.85111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18541,185,114.5,116.75,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333
18541,185,125.95,128.2,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667
18541,185,137.4,139.65,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0.86356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0
18541,185,148.85,151.1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0
18541,185,160.3,162.55,1,1,15,0,0,0,0,0.77022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0
18541,185,171.75,174,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0.89333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18541,185,183.2,185.45,1,1,17,0,0,0,0.85467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18541,185,194.65,196.9,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0
18541,185,206.1,208.35,1,1,19,0,0.87867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18541,185,217.55,219.8,1,1,20,0,0,0,0,0,0,0,0,0,0,0.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0
18541,185,229,231.25,1,1,21,0,0,0,0,0.80889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
18541,185,240.45,242.7,1,1,22,0.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18541,185,251.9,254.15,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18541,185,263.35,265.6,1,1,24,0,0,0,0,0,0.84533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0
18541,185,274.8,277.05,1,1,25,0,0,0,0.82222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18541,185,286.25,288.5,1,1,26,0,0,0,0,0,0,0,0,0,0.72222,0,0,0.074667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54167,0,0,0.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,26.667,0,0,0,0,0
18541,185,297.7,299.95,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18542,185,0,2.25,1,1,1,0,0.15956,0,0,0.29956,0,0,0,0,0.372,0,0,0,0,0,0,0,0,0,0.359,0,0,0.674,0,0,0,0,0.837,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18542,185,11.45,13.7,1,1,2,0,0,0.18622,0.17733,0,0.15111,0,0,0,0,0,0,0,0.35911,0,0,0,0,0,0,0.419,0.399,0,0.34,0,0,0,0,0,0,0,0.26933,0,0,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,80,0,0,0,0
18542,185,22.9,25.15,1,1,3,0,0,0,0,0,0.11067,0,0,0,0,0,0.28311,0.20356,0,0,0,0,0.26578,0,0,0,0,0,0.249,0,0,0,0,0,0.637,0.458,0,0,0,0,0.598,0,0,0,0,0,26.667,0,0,0,0,0,26.667,26.667,0,0,0,0,26.667
18542,185,34.35,36.6,1,1,4,0.17956,0,0,0,0,0,0,0,0.23156,0,0,0,0,0,0,0.276,0.17644,0,0.404,0,0,0,0,0,0,0,0.521,0,0,0,0,0,0,0.621,0.397,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0
18542,185,45.8,48.05,1,1,5,0,0.23156,0,0.30978,0,0.11556,0,0,0,0.15022,0,0,0,0,0,0,0,0,0,0.2605,0,0.697,0,0.26,0,0,0,0.338,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18542,185,57.25,59.5,1,1,6,0,0,0.13333,0,0,0,0,0,0,0,0,0,0.51156,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.5755,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0
18542,185,68.7,70.95,1,1,7,0,0,0,0,0,0,0,0,0,0.078222,0,0,0,0,0,0,0.21244,0.33778,0,0,0,0,0,0,0,0,0,0.176,0,0,0,0,0,0,0.478,0.76,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667
18542,185,80.15,82.4,1,1,8,0,0.30978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56311,0,0,0,0.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6335,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0
18542,185,91.6,93.85,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,103.05,105.3,1,1,10,0,0,0.24178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,114.5,116.75,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071111,0.22178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18542,185,125.95,128.2,1,1,12,0.13289,0,0,0,0,0,0,0.31022,0,0,0,0,0,0.19156,0,0,0,0.25778,0.299,0,0,0,0,0,0,0.698,0,0,0,0,0,0.431,0,0,0,0.58,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,26.667
18542,185,137.4,139.65,1,1,13,0,0,0,0,0,0,0.21244,0,0,0,0,0.14178,0,0.44267,0,0,0,0,0,0,0,0,0,0,0.478,0,0,0,0,0.319,0,0.996,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,26.667,0,0,0,0
18542,185,148.85,151.1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,160.3,162.55,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,171.75,174,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,183.2,185.45,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,194.65,196.9,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,206.1,208.35,1,1,19,0,0.081333,0,0,0,0,0,0,0,0,0,0,0.18622,0,0,0,0,0,0,0.0915,0,0,0,0,0,0,0,0,0,0,0.419,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18542,185,217.55,219.8,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,229,231.25,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,240.45,242.7,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,251.9,254.15,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,263.35,265.6,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,274.8,277.05,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,286.25,288.5,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18542,185,297.7,299.95,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18543,185,0,2.25,1,1,1,0,0,0,0,0.29156,0,0.14089,0,0,0.32844,0,0,0,0,0,0,0,0,0,0,0,0,0.656,0,0.317,0,0,0.3695,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0
18543,185,11.45,13.7,1,1,2,0,0,0,0.19956,0,0.11556,0,0,0,0,0,0,0,0.24844,0,0,0,0,0,0,0,0.14967,0,0.13,0,0,0,0,0,0,0,0.559,0,0,0,0,0,0,0,80,0,53.333,0,0,0,0,0,0,0,26.667,0,0,0,0
18543,185,22.9,25.15,1,1,3,0,0,0,0,0,0.19511,0,0,0,0,0,0.64267,0,0,0,0,0,0,0,0,0,0,0,0.439,0,0,0,0,0,0.482,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,80,0,0,0,0,0,0
18543,185,34.35,36.6,1,1,4,0.172,0,0,0,0,0,0,0,0.19511,0,0,0,0,0,0,0.17733,0.284,0,0.1935,0,0,0,0,0,0,0,0.439,0,0,0,0,0,0,0.1995,0.639,0,53.333,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,26.667,0
18543,185,45.8,48.05,1,1,5,0,0.32756,0,0.14089,0,0,0,0,0,0.16133,0,0,0,0,0,0,0,0,0,0.737,0,0.1585,0,0,0,0,0,0.363,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18543,185,57.25,59.5,1,1,6,0.24578,0,0,0,0,0,0,0,0,0,0,0.27156,0.31867,0,0,0,0,0,0.553,0,0,0,0,0,0,0,0,0,0,0.611,0.717,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18543,185,68.7,70.95,1,1,7,0,0,0,0,0,0,0,0,0.13289,0.079556,0,0,0,0,0,0,0.168,0.17333,0,0,0,0,0,0,0,0,0.299,0.059667,0,0,0,0,0,0,0.378,0.195,0,0,0,0,0,0,0,0,26.667,80,0,0,0,0,0,0,26.667,53.333
18543,185,80.15,82.4,1,1,8,0,0.061778,0,0,0,0,0,0.27022,0,0,0.088889,0,0,0,0,0.26578,0,0,0,0.139,0,0,0,0,0,0.304,0,0,0.2,0,0,0,0,0.598,0,0,0,26.667,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,26.667,0,0
18543,185,91.6,93.85,1,1,9,0,0,0,0.50311,0,0,0.29911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.132,0,0,0.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18543,185,103.05,105.3,1,1,10,0,0,0.28711,0,0,0.18667,0,0,0,0,0,0,0,0,0.16844,0,0,0,0,0,0.323,0,0,0.42,0,0,0,0,0,0,0,0,0.1895,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,0,0,0,53.333,0,0,0
18543,185,114.5,116.75,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22622,0,0.27911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2545,0,0.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,53.333
18543,185,125.95,128.2,1,1,12,0.22311,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0,0,0.39778,0.502,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0.895,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667
18543,185,137.4,139.65,1,1,13,0,0,0,0,0.36311,0,0,0,0,0,0,0.18489,0,0.16133,0,0,0,0,0,0,0,0,0.817,0,0,0,0,0,0,0.416,0,0.363,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0
18543,185,148.85,151.1,1,1,14,0,0,0.15956,0,0,0,0,0,0.19511,0,0,0,0.065778,0,0,0.42533,0,0,0,0,0.359,0,0,0,0,0,0.439,0,0,0,0.148,0,0,0.4785,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,26.667,0,0,53.333,0,0
18543,185,160.3,162.55,1,1,15,0,0,0,0,0.28356,0,0,0,0,0.19511,0.20756,0,0,0,0.088444,0,0,0,0,0,0,0,0.638,0,0,0,0,0.439,0.467,0,0,0,0.0995,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,26.667,0,0,0,53.333,0,0,0
18543,185,171.75,174,1,1,16,0,0,0,0,0,0.16844,0,0,0.21556,0,0,0.44267,0,0,0,0,0,0,0,0,0,0,0,0.09475,0,0,0.485,0,0,0.498,0,0,0,0,0,0,0,0,0,0,0,106.67,0,0,26.667,0,0,53.333,0,0,0,0,0,0
