#,,base:cevent_training_trial_type,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18723,187,217.55,219.8,3,1,20,0.10444,0,0,0,0,0,0,0,0,0,0.19422,0,0,0,0.21022,0,0,0.28178,0.235,0,0,0,0,0,0,0,0,0,0.437,0,0,0,0.2365,0,0,0.634,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,53.333,0,0,26.667
18723,187,229,231.25,2,1,21,0,0,0.17022,0,0.094222,0,0,0,0,0,0,0,0,0,0,0,0.47911,0,0,0,0.383,0,0.212,0,0,0,0,0,0,0,0,0,0,0,1.078,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18723,187,240.45,242.7,2,1,22,0.132,0,0,0,0,0,0.13644,0.32622,0,0,0,0,0.24756,0,0,0,0,0,0.297,0,0,0,0,0,0.307,0.734,0,0,0,0,0.557,0,0,0,0,0,26.667,0,0,0,0,0,26.667,26.667,0,0,0,0,26.667,0,0,0,0,0
18723,187,251.9,254.15,3,1,23,0,0,0,0.090667,0,0,0.088,0,0,0,0.40356,0,0,0.20489,0,0,0,0,0,0,0,0.204,0,0,0.099,0,0,0,0.908,0,0,0.461,0,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,26.667,0,0,26.667,0,0,0,0
18723,187,263.35,265.6,2,1,24,0,0,0,0,0,0.10622,0,0.14489,0,0.14978,0,0,0,0,0,0.17822,0,0,0,0,0,0,0,0.239,0,0.163,0,0.337,0,0,0,0,0,0.2005,0,0,0,0,0,0,0,26.667,0,53.333,0,26.667,0,0,0,0,0,53.333,0,0
18723,187,274.8,277.05,2,1,25,0,0.22178,0,0.088889,0,0,0,0,0.13244,0,0,0.288,0,0,0,0,0,0,0,0.499,0,0.2,0,0,0,0,0.298,0,0,0.216,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,26.667,0,0,80,0,0,0,0,0,0
18723,187,286.25,288.5,3,1,26,0,0,0.10756,0,0,0,0,0,0,0.21511,0,0,0.26933,0,0,0,0,0.095111,0,0,0.121,0,0,0,0,0,0,0.484,0,0,0.606,0,0,0,0,0.214,0,0,53.333,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667
18723,187,297.7,299.95,3,1,27,0,0,0,0,0,0,0.22,0.078667,0,0,0.168,0,0,0,0,0,0.20356,0,0,0,0,0,0,0,0.165,0.177,0,0,0.126,0,0,0,0,0,0.458,0,0,0,0,0,0,0,80,26.667,0,0,80,0,0,0,0,0,26.667,0
18724,187,0,2.25,2,1,1,0,0.079556,0,0,0,0,0,0,0,0.016444,0,0,0,0,0,0,0,0,0,0.0895,0,0,0,0,0,0,0,0.037,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18724,187,11.45,13.7,3,1,2,0,0,0.071556,0.060889,0,0,0,0,0,0,0,0,0,0.70267,0,0,0,0,0,0,0.161,0.137,0,0,0,0,0,0,0,0,0,0.39525,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,0,0,106.67,0,0,0,0
18724,187,22.9,25.15,3,1,3,0,0,0,0,0,0.18311,0,0,0,0,0,0.13111,0.37244,0,0,0,0,0.12311,0,0,0,0,0,0.412,0,0,0,0,0,0.295,0.838,0,0,0,0,0.277,0,0,0,0,0,26.667,0,0,0,0,0,26.667,26.667,0,0,0,0,26.667
18724,187,34.35,36.6,2,1,4,0.116,0,0,0,0,0,0,0,0.27111,0,0,0,0,0,0,0.17644,0.034667,0,0.261,0,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0.397,0.039,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,53.333,0
18724,187,45.8,48.05,2,1,5,0,0.32578,0,0.28489,0,0.10711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3665,0,0.641,0,0.241,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18724,187,57.25,59.5,2,1,6,0.18756,0,0.19689,0,0,0,0,0,0,0,0,0.10622,0.27733,0,0,0,0,0,0.422,0,0.443,0,0,0,0,0,0,0,0,0.239,0.312,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0
18724,187,68.7,70.95,3,1,7,0,0,0,0,0,0,0,0,0,0.33156,0,0,0,0,0,0,0.18578,0.27867,0,0,0,0,0,0,0,0,0,0.746,0,0,0,0,0,0,0.418,0.3135,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,53.333
18724,187,80.15,82.4,2,1,8,0,0.016,0,0,0,0,0,0.33911,0,0,0.22133,0,0,0,0,0.10622,0,0,0,0.036,0,0,0,0,0,0.3815,0,0,0.498,0,0,0,0,0.239,0,0,0,26.667,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,26.667,0,0
18724,187,91.6,93.85,2,1,9,0,0,0,0.10667,0.12933,0,0.16044,0,0,0,0,0,0,0,0,0,0.45333,0,0,0,0,0.24,0.291,0,0.361,0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18724,187,103.05,105.3,3,1,10,0,0,0.15956,0,0,0,0,0,0,0,0,0,0,0.64622,0,0,0,0,0,0,0.359,0,0,0,0,0,0,0,0,0,0,0.727,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18724,187,114.5,116.75,2,1,11,0,0,0,0,0,0,0,0.20622,0,0,0,0,0,0,0.236,0,0,0.30444,0,0,0,0,0,0,0,0.464,0,0,0,0,0,0,0.531,0,0,0.17125,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,106.67
18724,187,125.95,128.2,2,1,12,0,0,0,0,0,0,0,0.27422,0,0,0,0,0,0,0,0,0,0.48133,0,0,0,0,0,0,0,0.617,0,0,0,0,0,0,0,0,0,0.1805,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,160
18724,187,137.4,139.65,2,1,13,0,0,0,0,0.37111,0,0.15156,0,0,0,0,0.10622,0,0.14267,0,0,0,0,0,0,0,0,0.835,0,0.341,0,0,0,0,0.239,0,0.321,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,26.667,0,26.667,0,0,0,0
18724,187,148.85,151.1,3,1,14,0,0,0.41956,0,0,0,0,0,0,0,0,0,0.17733,0,0,0.19467,0,0,0,0,0.31467,0,0,0,0,0,0,0,0,0,0.399,0,0,0.438,0,0,0,0,80,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0
18724,187,160.3,162.55,2,1,15,0,0,0,0,0.336,0,0,0,0,0,0.38933,0,0,0,0.049333,0,0,0,0,0,0,0,0.252,0,0,0,0,0,0.876,0,0,0,0.111,0,0,0,0,0,0,0,80,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0
18724,187,171.75,174,3,1,16,0,0,0,0,0,0.18444,0,0,0.188,0,0,0.15956,0,0,0.33467,0,0,0,0,0,0,0,0,0.415,0,0,0.423,0,0,0.359,0,0,0.753,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0
18724,187,183.2,185.45,1,1,17,0.32622,0,0,0.13289,0,0,0,0,0,0,0,0,0,0,0.15956,0.15067,0,0,0.367,0,0,0.299,0,0,0,0,0,0,0,0,0,0,0.359,0.339,0,0,53.333,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18724,187,194.65,196.9,2,1,18,0,0.19733,0,0,0,0,0,0,0.035556,0,0,0,0,0.18533,0,0,0.24933,0,0,0.444,0,0,0,0,0,0,0.08,0,0,0,0,0.417,0,0,0.187,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,80,0
18724,187,206.1,208.35,2,1,19,0,0.168,0,0,0.27422,0,0,0,0,0,0.083111,0,0.18044,0,0,0,0,0,0,0.378,0,0,0.617,0,0,0,0,0,0.187,0,0.406,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18724,187,217.55,219.8,3,1,20,0,0,0,0,0,0,0,0,0,0,0.17689,0,0,0,0.11111,0,0,0.13067,0,0,0,0,0,0,0,0,0,0,0.398,0,0,0,0.25,0,0,0.147,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,53.333
18724,187,229,231.25,2,1,21,0,0,0.17111,0,0.15022,0,0,0,0,0,0,0.37244,0,0,0,0,0.068444,0,0,0,0.1925,0,0.338,0,0,0,0,0,0,0.838,0,0,0,0,0.154,0,0,0,53.333,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18724,187,240.45,242.7,2,1,22,0.27422,0,0,0,0,0,0.090667,0,0,0,0,0,0.4,0,0,0,0,0,0.20567,0,0,0,0,0,0.204,0,0,0,0,0,0.45,0,0,0,0,0,80,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,0,0
18724,187,251.9,254.15,3,1,23,0,0,0,0.20133,0,0,0,0,0,0,0,0,0,0.45556,0,0,0,0,0,0,0,0.2265,0,0,0,0,0,0,0,0,0,0.17083,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,160,0,0,0,0
18724,187,263.35,265.6,2,1,24,0,0,0,0,0,0.26844,0,0,0,0.29422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,0,0,0,0.662,0,0,0,0,0,0,0,0,0,0,0,0,0,106.67,0,0,0,26.667,0,0,0,0,0,0,0,0
18724,187,274.8,277.05,2,1,25,0,0.044,0,0.30356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,0,0.22767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18724,187,286.25,288.5,3,1,26,0,0,0,0,0,0,0,0,0,0.36844,0,0,0.17111,0,0,0,0,0.17822,0,0,0,0,0,0,0,0,0,0.4145,0,0,0.385,0,0,0,0,0.401,0,0,0,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,26.667
18724,187,297.7,299.95,3,1,27,0,0,0,0,0,0,0,0.027111,0,0,0.052,0,0,0,0,0,0.38711,0,0,0,0,0,0,0,0,0.061,0,0,0.117,0,0,0,0,0,0.29033,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,80,0
18725,187,0,2.25,2,1,1,0,0.13289,0,0,0,0,0,0,0,0.69333,0,0,0,0,0,0,0,0,0,0.299,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18725,187,11.45,13.7,3,1,2,0,0,0.28311,0.124,0,0.10667,0,0,0,0,0,0,0,0.36311,0,0,0,0,0,0,0.3185,0.279,0,0.24,0,0,0,0,0,0,0,0.4085,0,0,0,0,0,0,53.333,26.667,0,26.667,0,0,0,0,0,0,0,53.333,0,0,0,0
18725,187,22.9,25.15,3,1,3,0,0,0,0,0,0.25733,0,0,0,0,0,0.10622,0.36,0,0,0,0,0.14178,0,0,0,0,0,0.2895,0,0,0,0,0,0.239,0.405,0,0,0,0,0.319,0,0,0,0,0,53.333,0,0,0,0,0,26.667,53.333,0,0,0,0,26.667
18725,187,34.35,36.6,2,1,4,0.097333,0,0,0,0,0,0,0,0.29156,0,0,0,0,0,0,0.24711,0.224,0,0.219,0,0,0,0,0,0,0,0.656,0,0,0,0,0,0,0.556,0.504,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0
18725,187,45.8,48.05,2,1,5,0,0.328,0,0.116,0,0,0,0,0,0.38978,0,0,0,0,0,0,0,0,0,0.738,0,0.261,0,0,0,0,0,0.877,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18725,187,57.25,59.5,2,1,6,0.248,0,0.18622,0,0,0,0,0,0,0,0,0.097333,0.328,0,0,0,0,0,0.279,0,0.419,0,0,0,0,0,0,0,0,0.219,0.369,0,0,0,0,0,53.333,0,26.667,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0
18725,187,68.7,70.95,3,1,7,0,0,0,0,0,0,0,0,0.20578,0.13956,0,0,0,0,0,0,0.35022,0.088889,0,0,0,0,0,0,0,0,0.463,0.157,0,0,0,0,0,0,0.394,0.2,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0,0,53.333,26.667
18725,187,80.15,82.4,2,1,8,0,0.18622,0,0,0,0,0,0.15911,0,0,0.28489,0,0,0,0,0.15822,0,0,0,0.419,0,0,0,0,0,0.358,0,0,0.641,0,0,0,0,0.356,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0
18725,187,91.6,93.85,2,1,9,0,0,0,0.20356,0.17733,0,0.35378,0,0,0,0,0,0,0,0,0,0.11644,0,0,0,0,0.458,0.399,0,0.796,0,0,0,0,0,0,0,0,0,0.262,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18725,187,103.05,105.3,3,1,10,0,0,0.18622,0,0,0.10622,0,0,0,0,0,0,0,0.17733,0.35511,0,0,0,0,0,0.419,0,0,0.239,0,0,0,0,0,0,0,0.399,0.799,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18725,187,114.5,116.75,2,1,11,0,0,0,0,0,0,0,0.16844,0,0,0,0,0,0,0.12311,0.12267,0,0.38267,0,0,0,0,0,0,0,0.379,0,0,0,0,0,0,0.277,0.276,0,0.287,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0,80
18725,187,125.95,128.2,2,1,12,0.124,0,0,0,0,0,0,0.062222,0,0,0,0,0,0.27956,0,0,0,0.32756,0.279,0,0,0,0,0,0,0.14,0,0,0,0,0,0.20967,0,0,0,0.3685,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,80,0,0,0,53.333
18725,187,137.4,139.65,2,1,13,0,0,0,0,0.24844,0,0.082667,0,0,0,0,0.22222,0,0.17689,0,0,0,0,0,0,0,0,0.559,0,0.186,0,0,0,0,0.25,0,0.398,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,53.333,0,26.667,0,0,0,0
18725,187,148.85,151.1,3,1,14,0,0,0.81556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18725,187,160.3,162.55,2,1,15,0,0,0,0,0.44756,0,0,0,0,0.12756,0.14044,0,0,0,0.060889,0,0,0,0,0,0,0,1.007,0,0,0,0,0.287,0.316,0,0,0,0.137,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,26.667,0,0,0,26.667,0,0,0
18725,187,171.75,174,3,1,16,0,0,0,0,0,0,0,0,0.23244,0,0,0.088,0,0,0.212,0,0,0,0,0,0,0,0,0,0,0,0.523,0,0,0.198,0,0,0.477,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0
18725,187,183.2,185.45,1,1,17,0,0,0,0.16844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18725,187,194.65,196.9,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
18725,187,206.1,208.35,2,1,19,0,0.35156,0,0,0.21156,0,0,0,0,0,0.15067,0,0.10667,0,0,0,0,0,0,0.3955,0,0,0.476,0,0,0,0,0,0.339,0,0.24,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18725,187,217.55,219.8,3,1,20,0.044889,0,0,0,0,0,0,0,0,0,0.17244,0,0,0,0.268,0,0,0,0.101,0,0,0,0,0,0,0,0,0,0.388,0,0,0,0.603,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0
18725,187,229,231.25,2,1,21,0,0,0,0,0.65067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.67,0,0,0,0,0,0,0,0,0,0,0,0,0
18725,187,240.45,242.7,2,1,22,0.18622,0,0,0,0,0,0.098222,0.25911,0,0,0,0,0.284,0,0,0,0,0,0.419,0,0,0,0,0,0.221,0.2915,0,0,0,0,0.639,0,0,0,0,0,26.667,0,0,0,0,0,26.667,53.333,0,0,0,0,26.667,0,0,0,0,0
18725,187,251.9,254.15,3,1,23,0,0,0,0.044444,0,0,0.13378,0,0,0,0,0,0,0.10356,0,0,0,0,0,0,0,0.1,0,0,0.301,0,0,0,0,0,0,0.233,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0
18725,187,263.35,265.6,2,1,24,0,0,0,0,0,0.19422,0,0,0,0.10622,0,0,0,0,0,0.17556,0,0,0,0,0,0,0,0.437,0,0,0,0.239,0,0,0,0,0,0.395,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0,26.667,0,0
18725,187,274.8,277.05,2,1,25,0,0.11289,0,0.51022,0,0,0,0,0.11511,0,0,0,0,0,0,0,0,0,0,0.254,0,0.574,0,0,0,0,0.259,0,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18725,187,286.25,288.5,3,1,26,0,0,0,0,0,0,0,0,0,0.85467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18725,187,297.7,299.95,3,1,27,0,0,0,0,0,0,0,0.29244,0,0,0.14089,0,0,0,0,0,0.14178,0,0,0,0,0,0,0,0,0.658,0,0,0.317,0,0,0,0,0,0.319,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0
18726,187,0,2.25,2,1,1,0,0.21333,0,0,0.11467,0,0.20444,0,0,0.17467,0,0,0,0,0,0,0,0,0,0.48,0,0,0.258,0,0.46,0,0,0.131,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,26.667,0,0,80,0,0,0,0,0,0,0,0
18726,187,11.45,13.7,3,1,2,0,0,0.132,0.31022,0,0,0,0,0,0,0,0,0,0.31111,0,0,0,0,0,0,0.297,0.698,0,0,0,0,0,0,0,0,0,0.23333,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,0,0,0,80,0,0,0,0
18726,187,22.9,25.15,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0
18726,187,34.35,36.6,2,1,4,0.204,0,0,0,0,0,0,0,0.058222,0,0,0,0,0,0,0,0,0,0.459,0,0,0,0,0,0,0,0.131,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18726,187,45.8,48.05,2,1,5,0,0.57467,0,0,0,0,0,0,0,0.18133,0,0,0,0,0,0,0,0,0,0.6465,0,0,0,0,0,0,0,0.408,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18726,187,57.25,59.5,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.86978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18726,187,68.7,70.95,3,1,7,0,0,0,0,0,0,0,0,0.11511,0.284,0,0,0,0,0,0,0.28311,0.087556,0,0,0,0,0,0,0,0,0.259,0.3195,0,0,0,0,0,0,0.3185,0.197,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0,0,53.333,26.667
18726,187,80.15,82.4,2,1,8,0,0.19556,0,0,0,0,0,0.13911,0,0,0.13333,0,0,0,0,0.35422,0,0,0,0.44,0,0,0,0,0,0.313,0,0,0.3,0,0,0,0,0.797,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0
18726,187,91.6,93.85,2,1,9,0,0,0,0.21244,0,0,0.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478,0,0,0.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0
18726,187,103.05,105.3,3,1,10,0,0,0.18489,0,0,0,0,0,0,0,0,0,0,0.124,0,0,0,0,0,0,0.416,0,0,0,0,0,0,0,0,0,0,0.279,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18726,187,114.5,116.75,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17689,0.17511,0,0.28622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398,0.394,0,0.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,53.333
18726,187,125.95,128.2,2,1,12,0.67956,0,0,0,0,0,0,0,0,0,0,0,0,0.124,0,0,0,0,1.529,0,0,0,0,0,0,0,0,0,0,0,0,0.279,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18726,187,137.4,139.65,2,1,13,0,0,0,0,0.15911,0,0,0,0,0,0,0.0044444,0,0.12267,0,0,0,0,0,0,0,0,0.358,0,0,0,0,0,0,0.01,0,0.276,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0
18726,187,148.85,151.1,3,1,14,0,0,0.41867,0,0,0,0,0,0,0,0,0,0.35422,0,0,0,0,0,0,0,0.471,0,0,0,0,0,0,0,0,0,0.3985,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0
18726,187,160.3,162.55,2,1,15,0,0,0,0,0.22178,0,0,0,0,0.21067,0,0,0,0,0.35644,0,0,0,0,0,0,0,0.499,0,0,0,0,0.474,0,0,0,0,0.802,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0
18726,187,171.75,174,3,1,16,0,0,0,0,0,0.34622,0,0,0,0,0,0.26667,0,0,0.16667,0,0,0,0,0,0,0,0,0.779,0,0,0,0,0,0.6,0,0,0.375,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0
18726,187,183.2,185.45,1,1,17,0.14178,0,0,0.15867,0,0,0,0,0,0,0,0,0,0,0.244,0.11467,0,0,0.319,0,0,0.357,0,0,0,0,0,0,0,0,0,0,0.2745,0.258,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0,0
18726,187,194.65,196.9,2,1,18,0,0.19422,0,0,0,0,0,0,0.11511,0,0,0,0,0.12267,0,0,0.15067,0,0,0.437,0,0,0,0,0,0,0.259,0,0,0,0,0.138,0,0,0.339,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,26.667,0
18726,187,206.1,208.35,2,1,19,0,0.097333,0,0,0.098222,0,0,0,0,0,0.13289,0,0.15156,0,0,0,0,0,0,0.219,0,0,0.221,0,0,0,0,0,0.299,0,0.341,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18726,187,217.55,219.8,3,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18726,187,229,231.25,2,1,21,0,0,0,0,0.096444,0,0,0,0,0,0,0.14089,0,0,0,0,0,0,0,0,0,0,0.217,0,0,0,0,0,0,0.317,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18726,187,240.45,242.7,2,1,22,0.033778,0,0,0,0,0,0.20444,0,0,0,0,0,0.14978,0,0,0,0,0,0.076,0,0,0,0,0,0.46,0,0,0,0,0,0.337,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0
18726,187,251.9,254.15,3,1,23,0,0,0,0,0,0,0.18933,0,0,0,0.26311,0,0,0.11822,0,0,0,0,0,0,0,0,0,0,0.426,0,0,0,0.592,0,0,0.266,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667,0,0,0,0
18726,187,263.35,265.6,2,1,24,0,0,0,0,0,0.019111,0,0,0,0.14178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0,0,0,0.319,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18726,187,274.8,277.05,2,1,25,0,0.13289,0,0.21289,0,0,0,0,0.070667,0,0,0.12267,0,0,0,0,0,0,0,0.299,0,0.2395,0,0,0,0,0.159,0,0,0.276,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18726,187,286.25,288.5,3,1,26,0,0,0,0,0,0,0,0,0,0.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18726,187,297.7,299.95,3,1,27,0,0,0,0,0,0,0.11511,0,0,0,0,0,0,0,0,0,0.13467,0,0,0,0,0,0,0,0.259,0,0,0,0,0,0,0,0,0,0.303,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18727,187,0,2.25,2,1,1,0,0.20311,0,0,0.14533,0,0.17644,0,0,0.24844,0,0,0,0,0,0,0,0,0,0.457,0,0,0.1635,0,0.397,0,0,0.2795,0,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0
