#,,base:cevent_training_trial_type,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18645,186,171.75,174,2,1,16,0,0,0,0,0,0,0,0,0.23822,0,0,0.088444,0,0,0.33778,0,0,0,0,0,0,0,0,0,0,0,0.536,0,0,0.199,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,26.667,0,0,0
18645,186,183.2,185.45,1,1,17,0.23689,0,0,0.21956,0,0,0,0,0,0,0,0,0,0,0.17867,0.15156,0,0,0.533,0,0,0.247,0,0,0,0,0,0,0,0,0,0,0.402,0.341,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18645,186,194.65,196.9,1,1,18,0,0.16756,0,0,0,0,0,0,0.27378,0,0,0,0,0.19422,0,0,0.17822,0,0,0.377,0,0,0,0,0,0,0.616,0,0,0,0,0.437,0,0,0.401,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,26.667,0
18645,186,206.1,208.35,2,1,19,0,0.21289,0,0,0.32756,0,0,0,0,0,0.30933,0,0,0,0,0,0,0,0,0.479,0,0,0.737,0,0,0,0,0,0.696,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18645,186,217.55,219.8,2,1,20,0.15467,0,0,0,0,0,0,0,0,0,0.14178,0,0,0,0.28267,0,0,0.212,0.348,0,0,0,0,0,0,0,0,0,0.319,0,0,0,0.636,0,0,0.477,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667
18645,186,229,231.25,2,1,21,0,0,0.31822,0,0.10578,0,0,0,0,0,0,0.15822,0,0,0,0,0.124,0,0,0,0.358,0,0.238,0,0,0,0,0,0,0.356,0,0,0,0,0.279,0,0,0,53.333,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18645,186,240.45,242.7,1,1,22,0.25022,0,0,0,0,0,0,0,0,0,0,0,0.57778,0,0,0,0,0,0.563,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0
18645,186,251.9,254.15,2,1,23,0,0,0,0.15822,0,0,0,0,0,0,0.27467,0,0,0.37111,0,0,0,0,0,0,0,0.356,0,0,0,0,0,0,0.618,0,0,0.4175,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0
18645,186,263.35,265.6,2,1,24,0,0,0,0,0,0.34044,0,0.18622,0,0.27289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383,0,0.419,0,0.614,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,26.667,0,0,0,0,0,0,0,0
18645,186,274.8,277.05,1,1,25,0,0.16844,0,0.33511,0,0,0,0,0.33689,0,0,0,0,0,0,0,0,0,0,0.379,0,0.377,0,0,0,0,0.758,0,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18645,186,286.25,288.5,2,1,26,0,0,0.34444,0,0,0,0,0,0,0.10622,0,0,0.31867,0,0,0,0,0,0,0,0.775,0,0,0,0,0,0,0.239,0,0,0.717,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0
18645,186,297.7,299.95,2,1,27,0,0,0,0,0,0,0.116,0.31956,0,0,0.21156,0,0,0,0,0,0.088444,0,0,0,0,0,0,0,0.261,0.3595,0,0,0.476,0,0,0,0,0,0.199,0,0,0,0,0,0,0,26.667,53.333,0,0,26.667,0,0,0,0,0,26.667,0
18646,186,0,2.25,1,1,1,0,0.15867,0,0,0.37467,0,0,0,0,0.28356,0,0,0,0,0,0,0,0,0,0.357,0,0,0.843,0,0,0,0,0.638,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18646,186,11.45,13.7,3,1,2,0,0,0.21644,0.25867,0,0.19333,0,0,0,0,0,0,0,0.196,0,0,0,0,0,0,0.487,0.582,0,0.435,0,0,0,0,0,0,0,0.441,0,0,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0
18646,186,22.9,25.15,2,1,3,0,0,0,0,0,0.070667,0,0,0,0,0,0.079556,0.39733,0,0,0,0,0.292,0,0,0,0,0,0.159,0,0,0,0,0,0.179,0.447,0,0,0,0,0.657,0,0,0,0,0,26.667,0,0,0,0,0,26.667,53.333,0,0,0,0,26.667
18646,186,34.35,36.6,1,1,4,0,0,0,0,0,0,0,0,0.88622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18646,186,45.8,48.05,2,1,5,0,0.13333,0,0.30667,0,0.20356,0,0,0,0.18667,0,0,0,0,0,0,0,0,0,0.3,0,0.69,0,0.458,0,0,0,0.42,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18646,186,57.25,59.5,2,1,6,0.11644,0,0.31911,0,0,0,0,0,0,0,0,0.14178,0.25733,0,0,0,0,0,0.262,0,0.718,0,0,0,0,0,0,0,0,0.319,0.579,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18646,186,68.7,70.95,1,1,7,0,0,0,0,0,0,0,0,0.19467,0.22178,0,0,0,0,0,0,0.14089,0.25067,0,0,0,0,0,0,0,0,0.438,0.499,0,0,0,0,0,0,0.317,0.564,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,26.667,26.667
18646,186,80.15,82.4,2,1,8,0,0.17733,0,0,0,0,0,0.23556,0,0,0.15111,0,0,0,0,0.256,0,0,0,0.399,0,0,0,0,0,0.53,0,0,0.34,0,0,0,0,0.576,0,0,0,26.667,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0
18646,186,91.6,93.85,1,1,9,0,0,0,0.41511,0,0,0.23067,0,0,0,0,0,0,0,0,0,0.077778,0,0,0,0,0.467,0,0,0.519,0,0,0,0,0,0,0,0,0,0.175,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18646,186,103.05,105.3,3,1,10,0,0,0.35467,0,0,0.17733,0,0,0,0,0,0,0,0.098667,0.22133,0,0,0,0,0,0.798,0,0,0.399,0,0,0,0,0,0,0,0.222,0.498,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18646,186,114.5,116.75,1,1,11,0,0,0,0,0,0,0,0.045333,0,0,0,0,0,0,0.24756,0.21378,0,0.29244,0,0,0,0,0,0,0,0.102,0,0,0,0,0,0,0.557,0.481,0,0.658,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,26.667,0,26.667
18646,186,125.95,128.2,1,1,12,0.13289,0,0,0,0,0,0,0.29244,0,0,0,0,0,0.13289,0,0,0,0.32889,0.299,0,0,0,0,0,0,0.658,0,0,0,0,0,0.299,0,0,0,0.37,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,53.333
18646,186,137.4,139.65,1,1,13,0,0,0,0,0.33022,0,0.15067,0,0,0,0,0.15956,0,0.25733,0,0,0,0,0,0,0,0,0.743,0,0.339,0,0,0,0,0.359,0,0.579,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,26.667,0,26.667,0,0,0,0
18646,186,148.85,151.1,2,1,14,0,0,0.248,0,0,0,0,0,0,0,0,0,0.26533,0,0,0.28356,0,0,0,0,0.558,0,0,0,0,0,0,0,0,0,0.597,0,0,0.638,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0
18646,186,160.3,162.55,2,1,15,0,0,0,0,0.22133,0,0,0,0,0.14178,0.37067,0,0,0,0.13333,0,0,0,0,0,0,0,0.498,0,0,0,0,0.319,0.834,0,0,0,0.3,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,26.667,0,0,0,26.667,0,0,0
18646,186,171.75,174,2,1,16,0,0,0,0,0,0.68222,0,0,0,0,0,0.204,0,0,0,0,0,0,0,0,0,0,0,1.535,0,0,0,0,0,0.459,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0
18646,186,183.2,185.45,1,1,17,0.21244,0,0,0.20356,0,0,0,0,0,0,0,0,0,0,0.19022,0.18844,0,0,0.478,0,0,0.458,0,0,0,0,0,0,0,0,0,0,0.428,0.424,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18646,186,194.65,196.9,1,1,18,0,0.23911,0,0,0,0,0,0,0.045333,0,0,0,0,0.21244,0,0,0.30133,0,0,0.538,0,0,0,0,0,0,0.102,0,0,0,0,0.478,0,0,0.339,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,53.333,0
18646,186,206.1,208.35,2,1,19,0,0.17689,0,0,0.25511,0,0,0,0,0,0.19511,0,0.16711,0,0,0,0,0,0,0.398,0,0,0.574,0,0,0,0,0,0.439,0,0.376,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18646,186,217.55,219.8,2,1,20,0.18267,0,0,0,0,0,0,0,0,0,0.23956,0,0,0,0.21244,0,0,0.19378,0.411,0,0,0,0,0,0,0,0,0,0.539,0,0,0,0.478,0,0,0.436,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667
18646,186,229,231.25,2,1,21,0,0,0.19556,0,0.23911,0,0,0,0,0,0,0.23867,0,0,0,0,0.14222,0,0,0,0.44,0,0.269,0,0,0,0,0,0,0.537,0,0,0,0,0.32,0,0,0,26.667,0,53.333,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18646,186,240.45,242.7,1,1,22,0.17733,0,0,0,0,0,0,0.13822,0,0,0,0,0.48667,0,0,0,0,0,0.399,0,0,0,0,0,0,0.311,0,0,0,0,0.5475,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,0,0,0
18646,186,251.9,254.15,2,1,23,0,0,0,0.53111,0,0,0,0,0,0,0.17733,0,0,0.15956,0,0,0,0,0,0,0,1.195,0,0,0,0,0,0,0.399,0,0,0.359,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0
18646,186,263.35,265.6,2,1,24,0,0,0,0,0,0.38844,0,0.22089,0,0.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437,0,0.497,0,0.369,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,26.667,0,0,0,0,0,0,0,0
18646,186,274.8,277.05,1,1,25,0,0.36311,0,0.21289,0,0,0,0,0,0,0,0.24711,0,0,0,0,0,0,0,0.4085,0,0.479,0,0,0,0,0,0,0,0.556,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18646,186,286.25,288.5,2,1,26,0,0,0.19689,0,0,0,0,0,0,0.26533,0,0,0.35289,0,0,0,0,0,0,0,0.443,0,0,0,0,0,0,0.597,0,0,0.397,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0
18646,186,297.7,299.95,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0
18647,186,0,2.25,1,1,1,0,0.087111,0,0,0.28311,0,0.124,0,0,0.252,0,0,0,0,0,0,0,0,0,0.196,0,0,0.637,0,0.279,0,0,0.2835,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,26.667,0,0,53.333,0,0,0,0,0,0,0,0
18647,186,11.45,13.7,3,1,2,0,0,0.15911,0.19378,0,0.17733,0,0,0,0,0,0,0,0.25333,0,0,0,0,0,0,0.358,0.218,0,0.1995,0,0,0,0,0,0,0,0.285,0,0,0,0,0,0,26.667,53.333,0,53.333,0,0,0,0,0,0,0,53.333,0,0,0,0
18647,186,22.9,25.15,2,1,3,0,0,0,0,0,0.17733,0,0,0,0,0,0.097778,0.408,0,0,0,0,0.12356,0,0,0,0,0,0.399,0,0,0,0,0,0.22,0.459,0,0,0,0,0.278,0,0,0,0,0,26.667,0,0,0,0,0,26.667,53.333,0,0,0,0,26.667
18647,186,34.35,36.6,1,1,4,0.26578,0,0,0,0,0,0,0,0.124,0,0,0,0,0,0,0.124,0.28444,0,0.598,0,0,0,0,0,0,0,0.279,0,0,0,0,0,0,0.279,0.32,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,53.333,0
18647,186,45.8,48.05,2,1,5,0,0.28311,0,0.22089,0,0.18444,0,0,0,0.13244,0,0,0,0,0,0,0,0,0,0.3185,0,0.2485,0,0.415,0,0,0,0.298,0,0,0,0,0,0,0,0,0,53.333,0,53.333,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18647,186,57.25,59.5,2,1,6,0.17867,0,0.13511,0,0,0,0,0,0,0,0,0.096,0.11556,0,0,0,0,0,0.402,0,0.152,0,0,0,0,0,0,0,0,0.216,0.26,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18647,186,68.7,70.95,1,1,7,0,0,0,0,0,0,0,0,0.12444,0.10756,0,0,0,0,0,0,0.50267,0.14178,0,0,0,0,0,0,0,0,0.28,0.242,0,0,0,0,0,0,0.5655,0.319,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,53.333,26.667
18647,186,80.15,82.4,2,1,8,0,0.24089,0,0,0,0,0,0.26711,0,0,0.16889,0,0,0,0,0.13289,0,0,0,0.271,0,0,0,0,0,0.3005,0,0,0.38,0,0,0,0,0.299,0,0,0,53.333,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,26.667,0,0
18647,186,91.6,93.85,1,1,9,0,0,0,0.29378,0.080889,0,0.086667,0,0,0,0,0,0,0,0,0,0.34578,0,0,0,0,0.3305,0.182,0,0.195,0,0,0,0,0,0,0,0,0,0.389,0,0,0,0,53.333,26.667,0,26.667,0,0,0,0,0,0,0,0,0,53.333,0
18647,186,103.05,105.3,3,1,10,0,0,0.22978,0,0,0.13289,0,0,0,0,0,0,0,0.17511,0.15022,0,0,0,0,0,0.2585,0,0,0.299,0,0,0,0,0,0,0,0.197,0.338,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,0,0,53.333,26.667,0,0,0
18647,186,114.5,116.75,1,1,11,0,0,0,0,0,0,0,0.26978,0,0,0,0,0,0,0.17733,0.17733,0,0.19511,0,0,0,0,0,0,0,0.3035,0,0,0,0,0,0,0.399,0.399,0,0.439,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667,26.667,0,26.667
18647,186,125.95,128.2,1,1,12,0,0,0,0,0,0,0,0.17556,0,0,0,0,0,0.30044,0,0,0,0.31378,0,0,0,0,0,0,0,0.395,0,0,0,0,0,0.676,0,0,0,0.353,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,53.333
18647,186,137.4,139.65,1,1,13,0,0,0,0,0.14,0,0.14533,0,0,0,0,0.13289,0,0.32311,0,0,0,0,0,0,0,0,0.315,0,0.327,0,0,0,0,0.299,0,0.3635,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,0,0,26.667,0,53.333,0,0,0,0
18647,186,148.85,151.1,2,1,14,0,0,0.18667,0,0,0,0,0,0.13378,0,0,0,0.068,0,0,0.336,0,0,0,0,0.42,0,0,0,0,0,0.301,0,0,0,0.153,0,0,0.378,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,26.667,0,0,53.333,0,0
18647,186,160.3,162.55,2,1,15,0,0,0,0,0.11156,0,0,0,0,0.18533,0.15911,0,0,0,0.33689,0,0,0,0,0,0,0,0.1255,0,0,0,0,0.417,0.358,0,0,0,0.379,0,0,0,0,0,0,0,53.333,0,0,0,0,26.667,26.667,0,0,0,53.333,0,0,0
18647,186,171.75,174,2,1,16,0,0,0,0,0,0.16889,0,0,0.36311,0,0,0.292,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0.817,0,0,0.3285,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,26.667,0,0,53.333,0,0,0,0,0,0
18647,186,183.2,185.45,1,1,17,0.10889,0,0,0.17822,0,0,0,0,0,0,0,0,0,0,0.36578,0.15911,0,0,0.245,0,0,0.401,0,0,0,0,0,0,0,0,0,0,0.4115,0.358,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0,0,53.333,26.667,0,0
18647,186,194.65,196.9,1,1,18,0,0.26,0,0,0,0,0,0,0.16978,0,0,0,0,0.11511,0,0,0.17867,0,0,0.585,0,0,0,0,0,0,0.382,0,0,0,0,0.259,0,0,0.402,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,26.667,0
18647,186,206.1,208.35,2,1,19,0,0.21244,0,0,0.15422,0,0,0,0,0,0.18533,0,0.073333,0,0,0,0,0,0,0.478,0,0,0.1735,0,0,0,0,0,0.417,0,0.165,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18647,186,217.55,219.8,2,1,20,0.068889,0,0,0,0,0,0,0,0,0,0.17956,0,0,0,0.10667,0,0,0.416,0.155,0,0,0,0,0,0,0,0,0,0.13467,0,0,0,0.24,0,0,0.936,26.667,0,0,0,0,0,0,0,0,0,80,0,0,0,26.667,0,0,26.667
18647,186,229,231.25,2,1,21,0,0,0.24311,0,0.25689,0,0,0,0,0,0,0.21244,0,0,0,0,0.14311,0,0,0,0.2735,0,0.578,0,0,0,0,0,0,0.478,0,0,0,0,0.322,0,0,0,53.333,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0
18647,186,240.45,242.7,1,1,22,0.15956,0,0,0,0,0,0.19378,0.32622,0,0,0,0,0.16578,0,0,0,0,0,0.359,0,0,0,0,0,0.436,0.734,0,0,0,0,0.373,0,0,0,0,0,26.667,0,0,0,0,0,26.667,26.667,0,0,0,0,26.667,0,0,0,0,0
18647,186,251.9,254.15,2,1,23,0,0,0,0.16844,0,0,0.099111,0,0,0,0.168,0,0,0.29467,0,0,0,0,0,0,0,0.379,0,0,0.223,0,0,0,0.378,0,0,0.3315,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,26.667,0,0,53.333,0,0,0,0
18647,186,263.35,265.6,2,1,24,0,0,0,0,0,0.31867,0,0.11511,0,0.18356,0,0,0,0,0,0.13289,0,0,0,0,0,0,0,0.3585,0,0.259,0,0.2065,0,0,0,0,0,0.299,0,0,0,0,0,0,0,53.333,0,26.667,0,53.333,0,0,0,0,0,26.667,0,0
18647,186,274.8,277.05,1,1,25,0,0.13289,0,0.37333,0,0,0,0,0.25644,0,0,0.11556,0,0,0,0,0,0,0,0.299,0,0.42,0,0,0,0,0.577,0,0,0.26,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18647,186,286.25,288.5,2,1,26,0,0,0.248,0,0,0,0,0,0,0.17644,0,0,0.192,0,0,0,0,0.086222,0,0,0.558,0,0,0,0,0,0,0.397,0,0,0.432,0,0,0,0,0.194,0,0,26.667,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667
18647,186,297.7,299.95,2,1,27,0,0,0,0,0,0,0.16844,0.092889,0,0,0.22178,0,0,0,0,0,0.30133,0,0,0,0,0,0,0,0.379,0.209,0,0,0.499,0,0,0,0,0,0.339,0,0,0,0,0,0,0,26.667,26.667,0,0,26.667,0,0,0,0,0,53.333,0
18648,186,0,2.25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18648,186,11.45,13.7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18648,186,22.9,25.15,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18648,186,34.35,36.6,1,1,4,0.11511,0,0,0,0,0,0,0,0.084889,0,0,0,0,0,0,0.26222,0.10711,0,0.259,0,0,0,0,0,0,0,0.191,0,0,0,0,0,0,0.295,0.241,0,26.667,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,26.667,0
18648,186,45.8,48.05,2,1,5,0,0,0,0.25689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18648,186,57.25,59.5,2,1,6,0.11511,0,0.18578,0,0,0,0,0,0,0,0,0.096444,0.088444,0,0,0,0,0,0.259,0,0.418,0,0,0,0,0,0,0,0,0.217,0.199,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18648,186,68.7,70.95,1,1,7,0,0,0,0,0,0,0,0,0.097333,0.40756,0,0,0,0,0,0,0.16,0.068889,0,0,0,0,0,0,0,0,0.219,0.917,0,0,0,0,0,0,0.36,0.155,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0,0,26.667,26.667
18648,186,80.15,82.4,2,1,8,0,0.14089,0,0,0,0,0,0.20222,0,0,0.097333,0,0,0,0,0.152,0,0,0,0.1585,0,0,0,0,0,0.455,0,0,0.219,0,0,0,0,0.342,0,0,0,53.333,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,26.667,0,0
18648,186,91.6,93.85,1,1,9,0,0,0,0.098222,0.152,0,0.104,0,0,0,0,0,0,0,0,0,0.18578,0,0,0,0,0.221,0.342,0,0.234,0,0,0,0,0,0,0,0,0,0.418,0,0,0,0,26.667,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18648,186,103.05,105.3,3,1,10,0,0,0.35644,0,0,0.11467,0,0,0,0,0,0,0,0.10533,0.078222,0,0,0,0,0,0.26733,0,0,0.258,0,0,0,0,0,0,0,0.237,0.176,0,0,0,0,0,80,0,0,26.667,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18648,186,114.5,116.75,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.22178,0,0.17156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.499,0,0.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,53.333
18648,186,125.95,128.2,1,1,12,0.116,0,0,0,0,0,0,0.14133,0,0,0,0,0,0.24667,0,0,0,0.116,0.261,0,0,0,0,0,0,0.318,0,0,0,0,0,0.2775,0,0,0,0.261,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,26.667
18648,186,137.4,139.65,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0.34978,0,0.19956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3935,0,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,26.667,0,0,0,0
18648,186,148.85,151.1,2,1,14,0,0,0.38622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18648,186,160.3,162.55,2,1,15,0,0,0,0,0.23911,0,0,0,0,0.044444,0,0,0,0,0.10711,0,0,0,0,0,0,0,0.538,0,0,0,0,0.1,0,0,0,0,0.241,0,0,0,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0,0,26.667,0,0,0
18648,186,171.75,174,2,1,16,0,0,0,0,0,0.35422,0,0,0.052444,0,0,0.22178,0,0,0.089333,0,0,0,0,0,0,0,0,0.797,0,0,0.059,0,0,0.499,0,0,0.201,0,0,0,0,0,0,0,0,26.667,0,0,53.333,0,0,26.667,0,0,26.667,0,0,0
18648,186,183.2,185.45,1,1,17,0,0,0,0.83644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18648,186,194.65,196.9,1,1,18,0,0.080889,0,0,0,0,0,0,0.14356,0,0,0,0,0.34533,0,0,0.076,0,0,0.182,0,0,0,0,0,0,0.10767,0,0,0,0,0.3885,0,0,0.171,0,0,26.667,0,0,0,0,0,0,80,0,0,0,0,53.333,0,0,26.667,0
18648,186,206.1,208.35,2,1,19,0,0.071556,0,0,0,0,0,0,0,0,0.56356,0,0,0,0,0,0,0,0,0.161,0,0,0,0,0,0,0,0,0.634,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0
18648,186,217.55,219.8,2,1,20,0,0,0,0,0,0,0,0,0,0,0.16044,0,0,0,0.22178,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0.361,0,0,0,0.499,0,0,0.36,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667
18648,186,229,231.25,2,1,21,0,0,0.14978,0,0.22311,0,0,0,0,0,0,0,0,0,0,0,0.11289,0,0,0,0.337,0,0.251,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0,26.667,0,53.333,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18648,186,240.45,242.7,1,1,22,0.080444,0,0,0,0,0,0.12311,0.204,0,0,0,0,0.31689,0,0,0,0,0,0.181,0,0,0,0,0,0.1385,0.459,0,0,0,0,0.3565,0,0,0,0,0,26.667,0,0,0,0,0,53.333,26.667,0,0,0,0,53.333,0,0,0,0,0
18648,186,251.9,254.15,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0
